,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
13833,224907967,7031388,20160505,320500,321500,320600,320700,320800,320900,321000,321200,321300,321400,11350,23300,2400,7900,56400,2000,84550,2200,1000,2200,320400,319400,320300,320200,320100,320000,319800,319700,319600,319500,9700,4700,15400,17200,43100,34487,200,1900,2900,17800,322000,352200,0,317000,288200,320500,6586,319000,320200,0,79,0,0,101640000,2826671,2148439,334770,312610,0,600547,600547.SH,0D10:16:40.369734000
13848,224930395,7032088,20160505,320500,321500,320600,320700,320800,320900,321000,321200,321300,321400,9850,23300,2400,7900,56400,2000,84550,2200,1000,2200,320400,319400,320300,320200,320100,320000,319800,319700,319600,319500,9000,4700,20800,17200,43500,34487,200,1900,2900,17800,322000,352200,0,317000,288200,320400,6589,319000,320200,0,79,0,0,101643000,2827171,2153439,334770,312630,0,600547,600547.SH,0D10:16:43.419434000
13863,225048970,7035788,20160505,320500,321500,320600,320700,320800,320900,321000,321200,321300,321400,7150,23100,2400,7900,56400,2000,84550,2200,1000,2200,320400,319400,320300,320200,320100,320000,319800,319700,319600,319500,9200,4700,20800,7200,43500,34487,200,1900,2900,17800,322000,352200,0,317000,288200,320500,6593,319000,320200,0,79,0,0,101646000,2839871,2143639,334880,312600,0,600547,600547.SH,0D10:16:46.390772000
13879,225284535,7043138,20160505,320600,321600,320700,320800,320900,321000,321200,321300,321400,321500,2400,23200,7900,56400,2000,84550,2200,1000,2200,23100,320500,319500,320400,320300,320200,320100,320000,319800,319700,319600,6650,17800,9300,20800,6900,43500,34487,200,1900,2900,322000,352200,0,317000,288200,320500,6602,319000,320200,0,79,0,0,101649000,2832721,2150289,334910,312620,0,600547,600547.SH,0D10:16:49.911614000
13893,225290945,7043338,20160505,320600,321600,320700,320800,320900,321000,321200,321300,321400,321500,2400,23200,7900,56400,2000,84550,2200,1000,2200,23100,320500,319500,320400,320300,320200,320100,320000,319800,319700,319600,12850,17800,9300,20800,4200,43500,34487,200,1900,2900,322000,352200,0,317000,288200,320500,6603,319000,320200,0,79,0,0,101652000,2832721,2153789,334910,312630,0,600547,600547.SH,0D10:16:52.404096000
13908,225294151,7043438,20160505,320600,321600,320700,320800,320900,321000,321200,321300,321400,321500,2300,23200,7900,56400,2000,84550,2200,1000,2200,23100,320500,319500,320400,320300,320200,320100,320000,319800,319700,319600,14750,17800,9000,20800,4200,43500,34487,200,1900,2900,322000,352200,0,317000,288200,320600,6604,319000,320200,0,79,0,0,101655000,2832321,2155389,334920,312640,0,600547,600547.SH,0D10:16:55.382805000
13923,225329406,7044538,20160505,320600,321600,320700,320800,320900,321000,321200,321300,321400,321500,2300,23200,8300,56400,2000,84550,2200,1000,2200,23100,320500,319500,320400,320300,320200,320100,320000,319800,319700,319600,14150,17800,9000,20800,4200,43500,34487,200,1900,2900,322000,352200,0,317000,288200,320500,6608,319000,320200,0,79,0,0,101658000,2833721,2154689,334910,312640,0,600547,600547.SH,0D10:16:58.419392000
13938,225339024,7044838,20160505,320600,321600,320700,320800,320900,321000,321200,321300,321400,321500,2100,23200,8300,56400,2000,84550,2200,1000,2200,23100,320500,319500,320400,320300,320200,320100,320000,319800,319700,319600,15150,17800,9200,20800,4200,43500,33487,200,1900,2900,322000,352200,0,317000,288200,320600,6610,319000,320200,0,79,0,0,101701000,2833521,2155389,334910,312640,0,600547,600547.SH,0D10:17:01.363533000
13953,225409554,7047038,20160505,320600,321600,320700,320800,320900,321000,321200,321300,321400,321500,100,23200,8300,56400,2000,84550,2200,1000,2200,23100,320500,319500,320400,320300,320200,320100,320000,319800,319700,319600,14950,17800,9200,20800,4200,43500,33487,200,1900,2900,322000,352200,0,317000,288200,320600,6616,319000,320200,0,79,0,0,101704000,2831521,2155489,334920,312640,0,600547,600547.SH,0D10:17:04.379329000
13968,225531382,7050838,20160505,320700,321700,320800,320900,321000,321200,321300,321400,321500,321600,8300,12800,56400,2000,84550,2200,1000,2200,23100,23200,320600,319600,320500,320400,320300,320200,320100,320000,319800,319700,3700,2900,14050,9200,20800,3200,43500,34487,200,1900,322000,352200,0,317000,288200,320600,6620,319000,320200,0,79,0,0,101707000,2832021,2158289,334920,312650,0,600547,600547.SH,0D10:17:07.387432000
13982,225608326,7053238,20160505,320700,321700,320800,320900,321000,321200,321300,321400,321500,321600,8300,12800,56400,2000,85050,2200,1000,2200,23100,23200,320600,319600,320500,320400,320300,320200,320100,320000,319800,319700,4000,2900,14050,9000,20800,3200,43500,34487,200,1900,322000,352200,0,317000,288200,320600,6624,319000,320200,0,79,0,0,101710000,2837821,2152389,334890,312630,0,600547,600547.SH,0D10:17:10.402681000
13996,225611532,7053338,20160505,320700,321700,320800,320900,321000,321200,321300,321400,321500,321600,8300,12800,56400,1900,85050,2200,1000,2200,23100,23200,320600,319600,320500,320400,320300,320200,320100,320000,319800,319700,3900,2900,14050,9000,20800,3200,43500,34487,200,1900,322000,352200,0,317000,288200,320600,6625,319000,320200,0,79,0,0,101713000,2837721,2152689,334890,312630,0,600547,600547.SH,0D10:17:13.404523000
14009,225694898,7055938,20160505,320700,321700,320800,320900,321000,321200,321300,321400,321500,321600,7300,12800,56400,1900,85050,2200,1000,2200,23100,23200,320600,319600,320500,320400,320300,320200,320100,320000,319800,319700,23200,2900,25250,9000,20800,3200,43500,34487,200,1900,322000,352200,0,317000,288200,320700,6630,319000,320200,0,79,0,0,101716000,2838721,2183189,334890,312740,0,600547,600547.SH,0D10:17:16.383832000
14024,225707724,7056338,20160505,320700,321700,320800,320900,321000,321200,321300,321400,321500,321600,7200,12800,56400,1900,85050,2200,1000,2200,23100,23300,320600,319600,320500,320400,320300,320200,320100,320000,319800,319700,23000,2900,20200,9000,20800,3200,43500,34487,200,1900,322000,352200,0,317000,288200,320600,6632,319000,320200,0,79,0,0,101719000,2839721,2173339,334890,312760,0,600547,600547.SH,0D10:17:19.393871000
14039,226949148,7095038,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,24900,26600,1900,83550,2500,1000,2200,23100,23300,12800,320600,319600,320500,320400,320300,320200,320100,320000,319800,319700,22300,2900,21200,8400,20800,3200,43500,34487,200,1900,322000,352200,0,317000,288200,320800,6646,319000,320200,0,79,0,0,101722000,2799821,2173539,335090,312760,0,600547,600547.SH,0D10:17:22.375430000
14053,226971597,7095738,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,24900,26600,1900,83550,2500,1000,2200,23100,23300,12800,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,4200,1900,20300,20200,8400,20800,3200,43500,34487,200,322000,352200,0,317000,288200,320700,6647,319000,320200,0,79,0,0,101725000,2799821,2173739,335090,312760,0,600547,600547.SH,0D10:17:25.366428000
14067,227131958,7100738,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,23800,26600,1900,84050,2500,1000,2200,23100,23300,12800,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,2600,1900,20300,14400,8400,20800,2500,43500,34487,200,322000,352200,0,317000,288200,320800,6655,319000,320200,0,79,0,0,101728000,2799321,2165339,335090,312730,0,600547,600547.SH,0D10:17:28.449517000
14082,227176869,7102138,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,22500,26600,1900,84050,2500,1000,2200,23100,23300,12800,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,2200,1900,2000,14400,4900,20800,2500,43500,34487,100,322000,352200,0,317000,288200,320700,6657,319000,320200,0,79,0,0,101731000,2798021,2143139,335100,312640,0,600547,600547.SH,0D10:17:31.355235000
14097,227289119,7105638,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,22000,26600,1900,84050,2500,1000,2200,23100,23300,12800,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,1600,1900,1800,12400,4900,20800,2500,43500,33487,100,322000,352200,0,317000,288200,320700,6665,319000,320200,0,79,0,0,101734000,2797521,2133439,335100,312610,0,600547,600547.SH,0D10:17:34.424478000
14112,227484807,7111738,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,15900,26600,1700,84050,2500,1000,2200,23100,23300,12800,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,2600,1900,3800,12700,4900,20800,2500,43500,33487,100,322000,352200,0,317000,288200,320800,6670,319000,320200,0,79,0,0,101737000,2791221,2136739,335140,312620,0,600547,600547.SH,0D10:17:37.416317000
14121,227545756,7113638,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,14300,26600,1700,84050,2200,1000,2200,23100,23300,12800,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,2300,1900,4600,12700,4900,20800,2500,43500,33487,100,322000,352200,0,317000,288200,320800,6675,319000,320200,0,79,0,0,101740000,2788821,2137239,335150,312630,0,600547,600547.SH,0D10:17:40.433166000
14140,227577836,7114638,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,13300,26600,1700,84050,1800,1000,2200,23100,23300,12800,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,5000,1900,4600,11600,4900,20800,2500,43500,31487,100,322000,352200,0,317000,288200,320800,6678,319000,320200,0,79,0,0,101743000,2787421,2132239,335160,312620,0,600547,600547.SH,0D10:17:43.385370000
14154,227885804,7124238,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,3700,26600,1700,84050,1800,1000,2200,23100,23300,12800,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,5000,1900,4600,11600,4900,20500,2500,43500,31487,2200,322000,352200,0,317000,288200,320800,6685,319000,320200,0,79,0,0,101746000,2777821,2133739,335200,312620,0,600547,600547.SH,0D10:17:46.564984000
14169,227905052,7124838,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,3400,26600,1700,84050,1800,1000,2200,23100,23300,12800,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,5000,1900,2600,11600,4900,20500,2500,43500,31487,2200,322000,352200,0,317000,288200,320800,6686,319000,320200,0,79,0,0,101749000,2777521,2131739,335210,312620,0,600547,600547.SH,0D10:17:49.458570000
14184,228039766,7129038,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,1400,26600,2600,86650,1800,1000,2200,23100,23300,12800,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,3800,1900,2600,10100,4900,20500,2500,43500,31487,2200,322000,352200,0,317000,288200,320800,6694,319000,320200,0,79,0,0,101752000,2779321,2129039,335200,312610,0,600547,600547.SH,0D10:17:52.390066000
14199,228046182,7129238,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,1200,26600,2600,86650,1800,1000,2200,23100,23300,12800,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,3800,1900,1700,10100,4900,20500,2500,43700,31687,2200,322000,352200,0,317000,288200,320800,6695,319000,320200,0,79,0,0,101755000,2779421,2128239,335200,312600,0,600547,600547.SH,0D10:17:55.360752000
14213,228046182,7129238,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,1200,26600,2600,86650,1800,1000,2200,23100,23300,12300,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,3800,1900,1700,10100,4900,20500,2500,43700,31987,2200,322000,352200,0,317000,288200,320800,6695,319000,320200,0,79,0,0,101758000,2778921,2129639,335200,312600,0,600547,600547.SH,0D10:17:58.399205000
14228,228119968,7131538,20160505,320900,321900,321000,321200,321300,321400,321500,321600,321700,321800,2400,21200,86650,1800,1000,2200,23100,23300,12300,26600,320800,319800,320700,320600,320500,320400,320300,320200,320100,320000,3000,2200,3800,1700,10100,4900,20500,2500,43700,31987,322000,352200,0,317000,288200,320800,6702,319000,320200,0,79,0,0,101801000,2781421,2132439,335190,312610,0,600547,600547.SH,0D10:18:01.488450000
14243,228357358,7138938,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,1800,26600,2400,86650,1800,1000,2200,23100,23300,12300,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,5100,1900,1700,10100,4600,20500,2500,43700,31987,2200,322000,352200,0,317000,288200,320800,6711,319000,320200,0,79,0,0,101804000,2782721,2130239,335190,312610,0,600547,600547.SH,0D10:18:04.389310000
14258,228411894,7140638,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,100,26600,2600,86650,1800,1000,2200,23100,23300,12300,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,5100,1900,1700,10100,4600,19100,2500,43700,31987,2200,322000,352200,0,317000,288200,320800,6713,319000,320200,0,79,0,0,101807000,2783321,2129839,335180,312600,0,600547,600547.SH,0D10:18:07.380767000
14271,228437555,7141438,20160505,320900,321900,321000,321200,321300,321400,321500,321600,321700,321800,2400,21200,87150,1800,1000,2200,23100,23300,12300,26600,320800,319800,320700,320600,320500,320400,320300,320200,320100,320000,100,2200,9600,1700,10100,4600,19100,2500,43700,31987,322000,352200,0,317000,288200,320900,6718,319000,320200,0,79,0,0,101810000,2784021,2134439,335180,312620,0,600547,600547.SH,0D10:18:10.365521000
14285,228517744,7143938,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,2900,26600,2300,87150,3200,1000,2200,23100,23300,12300,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,9500,1900,1700,10100,4600,19100,2500,43700,31987,2200,322000,352200,0,317000,288200,320700,6724,319000,320200,0,79,0,0,101813000,2797921,2133739,335180,312620,0,600547,600547.SH,0D10:18:13.616073000
14299,228565864,7145438,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,1500,26600,2900,87150,3200,1000,2200,23100,23300,12300,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,9500,1900,1700,10100,4600,19100,2500,43700,31987,2200,322000,352200,0,317000,288200,320800,6725,319000,320200,0,79,0,0,101816000,2797021,2134539,335180,312620,0,600547,600547.SH,0D10:18:16.374900000
14312,228597944,7146438,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,500,26600,4900,87150,3200,1000,2200,23100,23300,4800,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,9500,1900,1700,10100,4100,19100,2500,43700,31987,2200,322000,352200,0,317000,288200,320800,6726,319000,320200,0,79,0,0,101819000,2790521,2134039,335210,312610,0,600547,600547.SH,0D10:18:19.437873000
14327,228646054,7147938,20160505,320900,321900,321000,321200,321300,321400,321500,321600,321700,321800,4900,21200,87150,3200,1000,2200,23100,23300,4800,26600,320800,319800,320700,320600,320500,320400,320300,320200,320100,320000,1900,2200,8500,1700,10100,4100,19100,2500,43700,31987,322000,352200,0,317000,288200,320800,6732,319000,320200,0,79,0,0,101822000,2790021,2136939,335210,312620,0,600547,600547.SH,0D10:18:22.393285000
14341,228668510,7148638,20160505,320900,321900,321000,321200,321300,321400,321500,321600,321700,321800,4900,21200,87150,3200,1000,2200,23100,23300,4800,26600,320800,319800,320700,320600,320500,320400,320300,320200,320100,320000,1200,2200,8500,1700,11100,4100,19100,2500,43700,32087,322000,352200,0,317000,288200,320800,6735,319000,320200,0,79,0,0,101825000,2795121,2137339,335190,312620,0,600547,600547.SH,0D10:18:25.351208000
14356,228925082,7156638,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,300,26600,8000,87450,3200,1000,2200,23100,23300,4800,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,1700,1900,1700,11100,4100,19100,2500,43700,32087,2200,322000,352200,0,317000,288200,320700,6741,319000,320200,0,79,0,0,101828000,2798021,2128139,335180,312590,0,600547,600547.SH,0D10:18:28.390444000
14372,228960374,7157738,20160505,320900,321900,321000,321200,321300,321400,321500,321600,321700,321800,7400,21200,87450,3200,1000,2200,23100,23300,4800,26600,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,1500,1900,1700,11100,4100,19100,2500,43700,32087,2200,322000,352200,0,317000,288200,320900,6746,319000,320200,0,79,0,0,101831000,2797821,2127939,335180,312590,0,600547,600547.SH,0D10:18:32.028724000
14385,228963582,7157838,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,4300,26600,11000,87750,3200,1000,2200,23100,23500,4800,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,1500,1900,1700,11100,4100,19100,2500,43700,32087,2200,322000,352200,0,317000,288200,320800,6747,319000,320200,0,79,0,0,101834000,2806521,2127739,335140,312590,0,600547,600547.SH,0D10:18:34.420298000
14400,228969996,7158038,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,4300,26600,11800,87750,2900,1000,2200,23100,23500,4800,320700,319700,320600,320500,320400,320300,320200,320100,320000,319800,1300,1900,1700,11100,4100,19100,2500,43700,35087,2200,322000,352200,0,317000,288200,320700,6748,319000,320200,0,79,0,0,101837000,2807121,2130739,335130,312600,0,600547,600547.SH,0D10:18:37.375701000
14415,229496229,7174438,20160505,321000,322000,321200,321300,321400,321500,321600,321700,321800,321900,87950,82900,2900,1000,2200,22100,23500,4800,26600,21200,320900,319800,320700,320600,320500,320400,320300,320200,320100,320000,29000,2200,1300,1700,11600,4100,19100,2500,43700,35087,322000,352200,0,317000,288200,320900,6763,319000,320200,0,79,0,0,101840000,2790721,2160239,335220,312710,0,600547,600547.SH,0D10:18:40.380834000
14430,229663117,7179638,20160505,321000,322000,321200,321300,321400,321500,321600,321700,321800,321900,85950,82900,2900,1000,2200,22100,23500,4800,26600,21200,320900,319800,320700,320600,320500,320400,320300,320200,320100,320000,25800,2200,1300,1700,11600,4100,19100,2500,43700,35087,322000,352200,0,317000,288200,320900,6767,319000,320200,0,79,0,0,101843000,2790721,2157539,335230,312700,0,600547,600547.SH,0D10:18:43.376304000
14445,229711263,7181138,20160505,321000,322000,321200,321300,321400,321500,321600,321700,321800,321900,85850,82900,2900,1000,2200,22100,23500,4800,26900,21200,320900,319800,320700,320600,320500,320400,320300,320200,320100,320000,25400,2200,1300,2500,11600,4100,19100,2500,43700,35087,322000,352200,0,317000,288200,320900,6771,319000,320200,0,79,0,0,101846000,2791221,2158639,335230,312700,0,600547,600547.SH,0D10:18:46.381395000
14460,229714472,7181238,20160505,321000,322000,321200,321300,321400,321500,321600,321700,321800,321900,85850,82900,2900,1000,2200,22100,23500,4800,26900,21200,320900,319800,320700,320600,320500,320400,320300,320200,320100,320000,25300,2200,1300,2500,11600,4100,19100,2500,43700,35087,322000,352200,0,317000,288200,320900,6772,319000,320200,0,79,0,0,101849000,2791121,2158539,335230,312700,0,600547,600547.SH,0D10:18:49.503599000
14475,229730517,7181738,20160505,321000,322000,321200,321300,321400,321500,321600,321700,321800,321900,85950,82900,2900,1000,2200,22100,23500,4800,26900,21200,320900,319800,320700,320600,320500,320400,320300,320200,320100,320000,24800,2200,1300,2500,11600,4100,19100,2500,43700,35087,322000,352200,0,317000,288200,320900,6775,319000,320200,0,79,0,0,101852000,2792421,2156339,335220,312690,0,600547,600547.SH,0D10:18:52.366375000
14490,229794709,7183738,20160505,321000,322000,321200,321300,321400,321500,321600,321700,321800,321900,85250,82400,2900,1000,2200,22100,23500,4800,26900,21200,320900,319800,320700,320600,320500,320400,320300,320200,320100,320000,24000,2200,1300,2500,11800,4100,19100,2500,43700,35087,322000,352200,0,317000,288200,321000,6778,319000,320200,0,79,0,0,101855000,2791221,2155539,335230,312690,0,600547,600547.SH,0D10:18:55.350641000
14505,229839646,7185138,20160505,321000,322000,321200,321300,321400,321500,321600,321700,321800,321900,84150,82400,2900,1000,2200,22100,23500,4800,26900,21200,320900,319800,320700,320600,320500,320400,320300,320200,320100,320000,23700,2200,1300,2500,11800,4100,19100,2500,43700,35087,322000,352200,0,317000,288200,321000,6782,319000,320200,0,79,0,0,101858000,2790121,2157239,335240,312690,0,600547,600547.SH,0D10:18:58.380469000
14519,229900629,7187038,20160505,321000,322000,321200,321300,321400,321500,321600,321700,321800,321900,82950,82400,2900,1000,2200,22100,23500,4800,26900,21200,320900,320000,320800,320700,320600,320500,320400,320300,320200,320100,23000,35087,2500,1300,2500,11800,4100,19100,2500,43700,322000,352200,0,317000,288200,321000,6786,319000,320200,0,79,0,0,101901000,2790321,2158539,335240,312700,0,600547,600547.SH,0D10:19:01.411577000
14534,230763919,7213938,20160505,321000,322000,321200,321300,321400,321500,321600,321700,321800,321900,76050,82400,2900,1000,2200,22100,23500,4800,26900,21200,320900,320000,320800,320700,320600,320500,320400,320300,320200,320100,3500,40487,2500,1300,1700,12800,4100,19100,2500,43700,322000,352200,0,317000,288200,321000,6790,319000,320200,0,79,0,0,101904000,2787621,2151939,335300,312600,0,600547,600547.SH,0D10:19:04.375756000
14549,230821699,7215738,20160505,321000,322000,321200,321300,321400,321500,321600,321700,321800,321900,74250,81900,2900,1000,2200,22100,23500,4800,26900,21200,320900,320000,320800,320700,320600,320500,320400,320300,320200,320100,4100,40487,2500,1300,1700,12800,4100,19100,2500,43700,322000,352200,0,317000,288200,321000,6792,319000,320200,0,79,0,0,101907000,2785421,2152639,335310,312600,0,600547,600547.SH,0D10:19:07.401441000
14563,230937255,7219338,20160505,321000,322000,321200,321300,321400,321500,321600,321700,321800,321900,71150,81900,2900,1000,2200,22100,23500,4800,26900,21200,320900,320000,320800,320700,320600,320500,320400,320300,320200,320100,3700,40487,2500,1300,1800,12800,4100,19100,2500,43700,322000,352200,0,317000,288200,321000,6796,319000,320200,0,79,0,0,101910000,2785021,2151339,335320,312580,0,600547,600547.SH,0D10:19:10.392470000
14578,231049570,7222838,20160505,321000,322000,321200,321300,321400,321500,321600,321700,321800,321900,71450,79900,2900,1000,2200,22100,23500,4800,26900,21200,320900,320000,320800,320700,320600,320500,320400,320300,320200,320100,200,40487,2500,1300,1000,12800,4100,19100,2500,43700,322000,352200,0,317000,288200,320900,6802,319000,320200,0,79,0,0,101913000,2784021,2146339,335330,312570,0,600547,600547.SH,0D10:19:13.397789000
14593,231049570,7222838,20160505,321000,322000,321200,321300,321400,321500,321600,321700,321800,321900,73550,79900,2900,1000,2200,22100,23500,4800,26900,21200,320900,320000,320800,320700,320600,320500,320400,320300,320200,320100,200,40487,2500,1300,1000,12800,4100,19100,2500,43700,322000,352200,0,317000,288200,320900,6802,319000,320200,0,79,0,0,101916000,2786121,2146339,335320,312570,0,600547,600547.SH,0D10:19:16.383742000
14608,231084874,7223938,20160505,320900,321900,321000,321200,321300,321400,321500,321600,321700,321800,7700,21200,72850,2900,1000,2200,22100,23500,4800,26700,320800,319800,320700,320600,320500,320400,320300,320200,320100,320000,2300,2200,1300,1000,5100,4100,19100,2500,43700,40487,322000,352200,0,317000,288200,320800,6807,319000,320200,0,79,0,0,101919000,2791621,2137339,335290,312530,0,600547,600547.SH,0D10:19:19.415036000
14622,231104128,7224538,20160505,320900,321900,321000,321200,321300,321400,321500,321600,321700,321800,7600,21200,72950,2900,1000,2200,22100,11700,4800,26700,320800,319800,320700,320600,320500,320400,320300,320200,320100,320000,2300,2200,1300,1000,5100,4100,19100,2600,43700,40487,322000,352200,0,317000,288200,320900,6808,319000,320200,0,79,0,0,101922000,2781621,2137439,335340,312530,0,600547,600547.SH,0D10:19:22.374475000
14635,231165099,7226438,20160505,320900,321900,321000,321200,321300,321400,321500,321600,321700,321800,8000,21300,72950,2900,1000,2200,22100,11700,4800,26700,320800,319800,320700,320600,320500,320400,320300,320200,320100,320000,2300,3200,1300,1000,5100,4100,19100,2600,43700,40487,322000,352200,0,317000,288200,320900,6810,319000,320200,0,79,0,0,101925000,2781421,2136339,335340,312540,0,600547,600547.SH,0D10:19:25.389376000
14650,231267787,7229638,20160505,320900,321900,321000,321200,321300,321400,321500,321600,321700,321800,16800,21300,73950,2900,1000,2200,22100,11700,4800,26600,320800,319800,320700,320600,320500,320400,320300,320200,320100,320000,2300,3200,1300,1000,5100,4100,19100,2600,43700,40487,322000,352200,0,317000,288200,320900,6812,319000,320200,0,79,0,0,101928000,2791321,2136339,335290,312540,0,600547,600547.SH,0D10:19:28.415773000
14665,231838586,7247438,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,1000,26600,11900,73950,2900,1000,3200,22100,11700,4800,320400,319400,320300,320200,320100,320000,319800,319700,319600,319500,1900,4700,19100,2600,43700,40487,3200,1900,2200,10200,322000,352200,0,317000,288200,320900,6845,319000,320200,0,79,0,0,101931000,2784321,2124639,335320,312490,0,600547,600547.SH,0D10:19:31.433118000
14680,231838586,7247438,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,1000,26600,12500,72450,2900,1000,3300,22100,11700,4800,320400,319400,320300,320200,320100,320000,319800,319700,319600,319500,1900,4700,19000,2600,43700,40487,3200,1900,2200,10200,322000,352200,0,317000,288200,320900,6845,319000,320200,0,79,0,0,101934000,2783721,2124539,335330,312490,0,600547,600547.SH,0D10:19:34.435138000
14694,231838586,7247438,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,1200,26600,12500,72450,2900,1000,3300,22100,11700,4800,320700,319500,320400,320300,320200,320100,320000,319800,319700,319600,500,10200,1900,19000,2600,43700,40487,3200,1900,2200,322000,352200,0,317000,288200,320900,6845,319000,320200,0,79,0,0,101937000,2783921,2125039,335320,312490,0,600547,600547.SH,0D10:19:37.398438000
14709,231845002,7247638,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,1300,26600,12500,72450,2900,1000,3300,22400,11700,4800,320700,319500,320400,320300,320200,320100,320000,319800,319700,319600,500,5200,1900,19000,2600,43700,40487,3200,1900,2200,322000,352200,0,317000,288200,320800,6846,319000,320200,0,79,0,0,101940000,2778221,2117039,335280,312470,0,600547,600547.SH,0D10:19:40.415273000
14722,231912368,7249738,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,9349,26600,14900,73450,2900,1000,3300,22400,11700,4800,320700,319500,320400,320300,320200,320100,320000,319800,319700,319600,300,5200,1900,19000,2600,43700,40487,3200,1900,2200,322000,352200,0,317000,288200,320800,6852,319000,320200,0,79,0,0,101943000,2791670,2116839,335220,312470,0,600547,600547.SH,0D10:19:43.362651000
14735,231918782,7249938,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,15349,26600,15000,75250,2900,1000,3300,22400,11700,4800,320700,319600,320500,320400,320300,320200,320100,320000,319800,319700,1200,2200,15000,1900,19000,2600,43700,40487,3200,1900,322000,352200,0,317000,288200,320700,6853,319000,320200,0,79,0,0,101946000,2797870,2132739,335180,312530,0,600547,600547.SH,0D10:19:46.370029000
14751,231925198,7250138,20160505,320800,321800,320900,321000,321200,321300,321400,321500,321600,321700,33049,26800,15100,75250,2900,1000,3300,22400,11700,4800,320700,319600,320500,320400,320300,320200,320100,320000,319800,319700,1200,2200,15000,1900,19000,2600,43700,40487,3200,1900,322000,352200,0,317000,288200,320800,6854,319000,320200,0,79,0,0,101949000,2814270,2132639,335100,312530,0,600547,600547.SH,0D10:19:49.443127000
