,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
8588,465824552,19325069,20160226,244600,245500,244700,244800,244900,245000,245100,245200,245300,245400,21400,20610,15700,26200,27900,95383,13600,6300,10812,10682,244500,243500,244400,244300,244200,244000,243900,243800,243700,243600,5600,6300,9900,10900,2200,9000,2700,100,7300,12400,247000,263100,0,229800,215300,244500,16040,241200,239200,0,79,0,0,102704000,4669069,2983999,255040,231830,0,'600547','600547.SH','0D10:27:05.681165000'
8598,465863672,19326669,20160226,244600,245500,244700,244800,244900,245000,245100,245200,245300,245400,21400,20610,16500,26200,27900,95383,13600,6300,10812,10682,244500,243500,244400,244300,244200,244000,243900,243800,243700,243600,11200,6300,9900,10900,2200,9000,5700,100,7300,12400,247000,263100,0,229800,215300,244500,16042,241200,239200,0,79,0,0,102707000,4675969,2992599,255050,231870,0,'600547','600547.SH','0D10:27:08.686614000'
8608,466396830,19348469,20160226,244600,245500,244700,244800,244900,245000,245100,245200,245300,245400,8600,20610,16900,26200,27900,95383,13600,6300,10812,10682,244500,243500,244400,244300,244200,244000,243900,243800,243700,243600,6200,6300,9900,5900,2200,9100,5700,100,7300,12400,247000,263100,0,229800,215300,244600,16051,241200,239200,0,79,0,0,102710000,4662869,2982699,255080,231820,0,'600547','600547.SH','0D10:27:11.903856000'
8618,466582715,19356069,20160226,244600,245500,244700,244800,244900,245000,245100,245200,245300,245400,2100,20610,16900,38200,27900,92383,13600,6300,10812,10682,244500,243500,244400,244300,244200,244000,243900,243800,243700,243600,5300,6300,9900,5900,2200,9100,5700,100,7300,12400,247000,263100,0,229800,215300,244500,16057,241200,239200,0,79,0,0,102713000,4665669,2981599,255070,231820,0,'600547','600547.SH','0D10:27:14.636679000'
8628,466651188,19358869,20160226,244600,245500,244700,244800,244900,245000,245100,245200,245300,245400,800,20610,16900,38200,27900,92383,9900,6300,10812,10682,244500,243400,244400,244300,244200,244000,243900,243700,243600,243500,23800,10300,13900,5900,1200,9100,5700,7300,12400,6300,247000,263100,0,229800,215300,244600,16064,241200,239200,0,79,0,0,102716000,4661569,3002999,255080,231910,0,'600547','600547.SH','0D10:27:17.739598000'
8638,466983720,19372469,20160226,244700,245600,244800,244900,245000,245100,245200,245300,245400,245500,16900,3300,38200,27400,92383,9900,6300,10812,10682,20610,244600,243600,244500,244400,244300,244200,244000,243900,243800,243700,900,12400,24400,13900,5900,1200,9100,5700,1000,7300,247000,263100,0,229800,215300,244500,16076,241200,239200,0,79,0,0,102719000,4660469,3006599,255090,231920,0,'600547','600547.SH','0D10:27:20.655654000'
8648,467003293,19373269,20160226,244700,245600,244800,244900,245000,245100,245200,245300,245400,245500,18400,3300,38200,27400,93383,9900,6300,11012,10682,20610,244600,243600,244500,244400,244300,244200,244000,243900,243800,243700,7100,12400,24600,15900,5900,1200,9100,5700,1000,7300,247000,263100,0,229800,215300,244600,16079,241200,239200,0,79,0,0,102722000,4663969,3014999,255080,231960,0,'600547','600547.SH','0D10:27:23.655780000'
8658,467279762,19384569,20160226,244700,245600,244800,244900,245000,245100,245200,245300,245400,245500,11300,3300,38200,27400,93283,9900,6300,11012,10682,20610,244600,243600,244500,244400,244300,244200,244000,243900,243800,243700,2900,12400,25000,15900,5900,1200,9100,5700,1000,7300,247000,263100,0,229800,215300,244600,16089,241200,239200,0,79,0,0,102725000,4657869,3007899,255100,231930,0,'600547','600547.SH','0D10:27:26.901817000'
8667,467524362,19394569,20160226,244700,245600,244800,244900,245000,245100,245200,245300,245400,245500,11300,3300,38200,27400,93283,9900,6300,11012,10682,20610,244600,243600,244500,244400,244300,244200,244000,243900,243800,243700,6100,12400,26500,15900,5900,1200,9100,5700,1000,7300,247000,263100,0,229800,215300,244600,16096,241200,239200,0,79,0,0,102728000,4657869,3012899,255100,231950,0,'600547','600547.SH','0D10:27:29.700381000'
8677,467717642,19402469,20160226,244700,245600,244800,244900,245000,245100,245200,245300,245400,245500,6700,3300,38200,27400,93283,9900,6300,11012,10682,20610,244600,243600,244500,244400,244300,244200,244000,243900,243800,243700,3100,12400,27000,15900,5900,1200,9100,5700,1000,7300,247000,263100,0,229800,215300,244600,16102,241200,239200,0,79,0,0,102731000,4655269,3010399,255100,231940,0,'600547','600547.SH','0D10:27:32.744866000'
8687,467732324,19403069,20160226,244700,245600,244800,244900,245000,245100,245200,245300,245400,245500,6100,3300,38200,27400,93283,9900,6300,11012,10682,20610,244600,243600,244500,244400,244300,244200,244000,243900,243800,243700,3200,12400,30500,15900,5900,1200,9100,5700,1500,7300,247000,263100,0,229800,215300,244700,16104,241200,239200,0,79,0,0,102734000,4655169,3020199,255100,231960,0,'600547','600547.SH','0D10:27:35.646352000'
8697,467732324,19403069,20160226,244700,245600,244800,244900,245000,245100,245200,245300,245400,245500,6100,3300,38200,27400,91283,9900,6300,11012,10682,20610,244600,243600,244500,244400,244300,244200,244000,243900,243800,243700,3400,12400,30500,15900,5900,1200,9100,5700,1500,7300,247000,263100,0,229800,215300,244700,16104,241200,239200,0,79,0,0,102737000,4653169,3020399,255110,231960,0,'600547','600547.SH','0D10:27:38.642266000'
8707,468077397,19417169,20160226,244700,245600,244800,244900,245000,245100,245200,245300,245400,245500,1000,3600,32900,27400,91583,9900,6300,11012,10682,20610,244600,243600,244500,244400,244300,244200,244000,243900,243800,243700,2900,12400,30100,15900,5900,1200,15900,5700,1500,7300,247000,263100,0,229800,215300,244600,16117,241200,239200,0,79,0,0,102740000,4644069,3026299,255130,231980,0,'600547','600547.SH','0D10:27:41.915431000'
8717,468128784,19419269,20160226,244800,245700,244900,245000,245100,245200,245300,245400,245500,245600,32900,3100,27400,91583,9900,6300,11012,10682,20610,3600,244700,243700,244600,244500,244400,244300,244200,244000,243900,243800,24000,7300,2900,30100,15900,5900,1200,15900,5700,1500,247000,263100,0,229800,215300,244700,16119,241200,239200,0,79,0,0,102743000,4641269,3056099,255140,232090,0,'600547','600547.SH','0D10:27:44.678213000'
8727,468128784,19419269,20160226,244800,245700,244900,245000,245100,245200,245300,245400,245500,245600,32900,3100,27400,91583,9900,6300,11012,10682,20610,3600,244700,243700,244600,244500,244400,244300,244200,244000,243900,243800,24000,7300,2900,30100,15900,5900,1200,15900,4700,1500,247000,263100,0,229800,215300,244700,16119,241200,239200,0,79,0,0,102746000,4641169,3055599,255140,232080,0,'600547','600547.SH','0D10:27:47.676003000'
8737,468263416,19424769,20160226,244800,245700,244900,245000,245100,245200,245300,245400,245500,245600,28200,3100,27400,91583,9900,6400,11012,10682,20610,3600,244700,243700,244600,244500,244400,244300,244200,244000,243900,243800,26100,7300,2900,30100,15900,5900,1200,15900,4700,1500,247000,263100,0,229800,215300,244700,16126,241200,239200,0,79,0,0,102749000,4636769,3057499,255150,232090,0,'600547','600547.SH','0D10:27:50.672717000'
8747,468305019,19426469,20160226,244800,245700,244900,245000,245100,245200,245300,245400,245500,245600,27800,3100,27400,91983,9900,6400,11012,10682,20600,3600,244700,243700,244600,244500,244400,244300,244200,244000,243900,243800,24800,7300,2900,30100,15900,5900,1200,15900,4700,1500,247000,263100,0,229800,215300,244800,16128,241200,239200,0,79,0,0,102752000,4639659,3067899,255150,232090,0,'600547','600547.SH','0D10:27:53.686526000'
8757,468327051,19427369,20160226,244800,245700,244900,245000,245100,245200,245300,245400,245500,245600,26900,3100,27400,92783,9900,6400,11012,10682,20600,3600,244700,243700,244600,244500,244400,244300,244200,244000,243900,243800,24800,7300,2900,30100,15900,5900,1200,15900,4700,1500,247000,263100,0,229800,215300,244800,16129,241200,239200,0,79,0,0,102755000,4640059,3068099,255150,232090,0,'600547','600547.SH','0D10:27:56.879668000'
8767,468537567,19435969,20160226,244800,245700,244900,245000,245100,245200,245300,245400,245500,245600,19500,3100,27400,92783,9900,6400,11012,10682,20600,3600,244700,243600,244600,244500,244400,244200,244000,243900,243800,243700,21200,12400,3400,30100,15900,1200,10900,4700,1500,7300,247000,263100,0,229800,215300,244800,16136,241200,239200,0,79,0,0,102758000,4632659,3054099,255160,232040,0,'600547','600547.SH','0D10:27:59.672683000'
8777,468659967,19440969,20160226,244800,245700,244900,245000,245100,245200,245300,245400,245500,245600,14500,3100,27400,92783,9900,6400,11012,10682,20600,3600,244700,243600,244600,244500,244400,244200,244000,243900,243800,243700,21200,12400,3400,30000,15900,1200,10900,4700,1500,7300,247000,263100,0,229800,215300,244800,16138,241200,239200,0,79,0,0,102801000,4627859,3053999,255170,232040,0,'600547','600547.SH','0D10:28:02.704423000'
8787,468865584,19449369,20160226,244800,245700,244900,245000,245100,245200,245300,245400,245500,245600,7600,3100,27400,92783,9900,6400,11012,10682,20600,3600,244700,243600,244600,244500,244400,244200,244000,243900,243800,243700,19700,12400,3400,30100,11900,1200,10900,4700,1500,7300,247000,263100,0,229800,215300,244700,16146,241200,239200,0,79,0,0,102804000,4623759,3048599,255190,232020,0,'600547','600547.SH','0D10:28:05.697644000'
8797,469051632,19456969,20160226,244900,245800,245000,245100,245200,245300,245400,245500,245600,245700,27400,52468,92983,9900,6400,11012,10682,20600,3600,3100,244800,243700,244700,244600,244500,244400,244200,244000,243900,243800,42800,7300,23700,3400,30100,11900,1200,10900,4700,1500,247000,263100,0,229800,215300,244800,16150,241200,239200,0,79,0,0,102807000,4616559,3095399,255200,232210,0,'600547','600547.SH','0D10:28:08.722254000'
8807,469142245,19460669,20160226,244900,245800,245000,245100,245200,245300,245400,245500,245600,245700,23700,52468,92183,4900,6400,11012,10682,20600,3600,3100,244800,243700,244700,244600,244500,244400,244200,244000,243900,243800,43400,7300,23700,3400,30100,11900,1200,10900,4700,1500,247000,263100,0,229800,215300,244900,16152,241200,239200,0,79,0,0,102810000,4617959,3095999,255210,232210,0,'600547','600547.SH','0D10:28:11.877131000'
8817,469191205,19462669,20160226,244900,245800,245000,245100,245200,245300,245400,245500,245600,245700,23700,52468,92183,4900,6400,11012,10682,20600,3600,3100,244800,243700,244700,244600,244500,244400,244200,244000,243900,243800,62800,7300,23700,8400,30100,12000,1200,10900,4700,1500,247000,263100,0,229800,215300,244800,16157,241200,239200,0,79,0,0,102813000,4617959,3122499,255210,232310,0,'600547','600547.SH','0D10:28:14.720468000'
8827,469475221,19474269,20160226,244900,245800,245000,245100,245200,245300,245400,245500,245600,245700,18900,52468,92183,4900,6400,11012,10682,20600,3600,3100,244800,243700,244700,244600,244500,244400,244200,244000,243900,243800,60100,7300,23700,8400,30100,12000,1200,10900,4700,1500,247000,263100,0,229800,215300,244900,16164,241200,239200,0,79,0,0,102816000,4612659,3118299,255220,232300,0,'600547','600547.SH','0D10:28:17.700292000'
8837,469678470,19482569,20160226,244900,245800,245000,245100,245200,245300,245400,245500,245600,245700,12400,52468,92183,4900,6400,11012,10682,20600,3600,3100,244800,243700,244700,244600,244500,244400,244200,244000,243900,243800,59500,7300,23800,8400,30600,12000,1200,10900,4700,1500,247000,263100,0,229800,215300,244800,16174,241200,239200,0,79,0,0,102819000,4607659,3116499,255230,232290,0,'600547','600547.SH','0D10:28:20.727409000'
8847,470951446,19534569,20160226,244900,245800,245000,245100,245200,245300,245400,245500,245600,245700,11400,52468,92183,4900,6400,11012,10682,20600,3600,3100,244800,243700,244700,244600,244500,244400,244200,244000,243900,243800,14100,7300,24400,8400,30600,12000,1200,10900,4700,1500,247000,263100,0,229800,215300,244800,16181,241200,239200,0,79,0,0,102822000,4623759,3071399,255220,232110,0,'600547','600547.SH','0D10:28:23.657377000'
8857,471039599,19538169,20160226,244900,245800,245000,245100,245200,245300,245400,245500,245600,245700,8900,52468,91483,4900,6400,11012,10682,20600,3600,3100,244800,243700,244700,244600,244500,244400,244200,244000,243900,243800,17600,7300,24400,8200,30600,12000,1200,11000,4700,1500,247000,263100,0,229800,215300,244900,16188,241200,239200,0,79,0,0,102825000,4618859,3075099,255230,232120,0,'600547','600547.SH','0D10:28:26.933736000'
8867,471279610,19547969,20160226,245000,245900,245100,245200,245300,245400,245500,245600,245700,245800,90883,7300,4900,6400,11012,10682,21100,3600,3100,52468,244800,243700,244700,244600,244500,244400,244200,244000,243900,243800,18000,7300,24400,7800,30600,12000,1200,11000,4700,1500,247000,263100,0,229800,215300,245000,16206,241200,239200,0,79,0,0,102828000,4609859,3076499,255250,232130,0,'600547','600547.SH','0D10:28:29.637603000'
8877,471524607,19557969,20160226,245000,245900,245100,245200,245300,245400,245500,245600,245700,245800,81083,7300,3900,6400,11012,10682,21100,3600,3100,52468,244800,243700,244700,244600,244500,244400,244200,244000,243900,243800,18000,7300,24400,7800,30600,12000,1200,11000,4700,1500,247000,263100,0,229800,215300,245000,16212,241200,239200,0,79,0,0,102831000,4599259,3076499,255270,232130,0,'600547','600547.SH','0D10:28:32.638390000'
8887,471527056,19558069,20160226,245000,245900,245100,245200,245300,245400,245500,245600,245700,245800,81083,7300,3900,6400,11012,10682,21100,3600,3100,52468,244900,243800,244800,244700,244600,244500,244400,244200,244000,243900,700,1500,18000,24300,133100,30600,12000,1200,11000,4700,247000,263100,0,229800,215300,244900,16213,241200,239200,0,79,0,0,102834000,4600559,3202399,255270,232620,0,'600547','600547.SH','0D10:28:35.710341000'
8897,471893285,19573018,20160226,245000,245900,245100,245200,245300,245400,245500,245600,245700,245800,68283,7300,3900,6400,11012,10682,21100,3600,3100,52468,244900,243800,244800,244700,244600,244500,244400,244200,244000,243900,551,1500,18000,24300,133100,30600,12000,1200,11000,3700,247000,263100,0,229800,215300,244900,16229,241200,239200,0,79,0,0,102837000,4587859,3201250,255300,232610,0,'600547','600547.SH','0D10:28:38.686031000'
8907,472074555,19580418,20160226,245000,245900,245100,245200,245300,245400,245500,245600,245700,245800,64983,7300,3900,6400,11012,10682,21100,3600,3100,52468,244900,243800,244800,244700,244600,244500,244400,244200,244000,243900,8251,1500,18000,24300,133300,30600,12000,1200,11000,3700,247000,263100,0,229800,215300,245000,16234,241200,239200,0,79,0,0,102840000,4584559,3223950,255310,232680,0,'600547','600547.SH','0D10:28:41.846545000'
8917,472121105,19582318,20160226,245000,245900,245100,245200,245300,245400,245500,245600,245700,245800,63083,7300,3900,6400,11012,10682,21100,3600,3100,52468,244900,243800,244800,244700,244600,244500,244400,244200,244000,243900,9451,1500,17600,24300,133300,30600,12000,1200,11000,3700,247000,263100,0,229800,215300,245000,16235,241200,239200,0,79,0,0,102843000,4583759,3224750,255310,232680,0,'600547','600547.SH','0D10:28:44.667917000'
8927,472273003,19588518,20160226,245000,245900,245100,245200,245300,245400,245500,245600,245700,245800,57083,7300,3700,6200,11012,10682,21100,3600,3100,52468,244900,243800,244800,244700,244600,244500,244400,244200,244000,243900,9251,1500,27600,24300,133300,30600,12000,1200,11000,3700,247000,263100,0,229800,215300,245000,16246,241200,239200,0,79,0,0,102846000,4577659,3234150,255330,232720,0,'600547','600547.SH','0D10:28:47.660147000'
8937,472449385,19595718,20160226,245000,245900,245100,245200,245300,245400,245500,245600,245700,245800,51683,7300,3700,6100,11012,10682,21100,3600,3100,52468,244900,243800,244800,244700,244600,244500,244400,244200,244000,243900,8551,1500,27600,24300,133300,30600,12000,1200,11000,3700,247000,263100,0,229800,215300,245000,16255,241200,239200,0,79,0,0,102849000,4571159,3231750,255340,232710,0,'600547','600547.SH','0D10:28:50.643546000'
8947,472508185,19598118,20160226,245000,245900,245100,245200,245300,245400,245500,245600,245700,245800,49083,7300,3700,6100,11012,10682,21600,3600,3100,52468,244900,243800,244800,244700,244600,244500,244400,244200,244000,243900,8651,1500,22100,22800,133300,30600,12000,1200,11000,3700,247000,263100,0,229800,215300,245000,16259,241200,239200,0,79,0,0,102852000,4569359,3224850,255350,232690,0,'600547','600547.SH','0D10:28:53.706303000'
8957,472559633,19600218,20160226,245000,245900,245100,245200,245300,245400,245500,245600,245700,245800,47083,7300,3700,6100,11012,10682,21600,3600,3100,52468,244900,243800,244800,244700,244600,244500,244400,244200,244000,243900,8551,1500,22100,22800,127800,30600,12000,1200,11000,3700,247000,263100,0,229800,215300,245000,16265,241200,239200,0,79,0,0,102855000,4567359,3219250,255350,232670,0,'600547','600547.SH','0D10:28:56.830093000'
8967,473439157,19636118,20160226,245000,245900,245100,245200,245300,245400,245500,245600,245700,245800,13783,7300,3700,6100,11012,10682,21600,3600,3100,52468,244900,243800,244800,244700,244600,244500,244400,244200,244000,243900,6451,1500,21600,22800,127800,30600,12000,1200,11300,3700,247000,263100,0,229800,215300,245000,16296,241200,239200,0,79,0,0,102858000,4534659,3217150,255430,232660,0,'600547','600547.SH','0D10:28:59.668408000'
8977,473527326,19639718,20160226,245000,245900,245100,245200,245300,245400,245500,245600,245700,245800,13883,7300,3700,6100,11012,10682,21600,3600,3100,52468,244900,243800,244800,244700,244600,244500,244400,244200,244000,243900,3351,1500,21200,22700,127800,30600,12000,1200,11300,3700,247000,263100,0,229800,215300,245000,16300,241200,239200,0,79,0,0,102901000,4534559,3213050,255430,232640,0,'600547','600547.SH','0D10:29:02.667456000'
8986,473641241,19644369,20160226,244900,245800,245000,245100,245200,245300,245400,245500,245600,245700,1649,52468,13983,3700,6100,11012,10682,21600,3300,3100,244800,243700,244700,244600,244500,244400,244200,244000,243900,243800,21200,7300,22700,127800,30600,12000,1200,11300,3700,1500,247000,263100,0,229800,215300,244900,16313,241200,239200,0,79,0,0,102904000,4536308,3210099,255430,232630,0,'600547','600547.SH','0D10:29:05.660406000'
8996,473646139,19644569,20160226,244900,245800,245000,245100,245200,245300,245400,245500,245600,245700,1549,52468,13983,3700,6100,11012,10682,21600,3300,3100,244800,243700,244700,244600,244500,244400,244200,244000,243900,243800,21200,7300,22700,127800,26100,12000,1200,11300,3700,1500,247000,263100,0,229800,215300,244900,16314,241200,239200,0,79,0,0,102907000,4536208,3205199,255430,232610,0,'600547','600547.SH','0D10:29:08.708368000'
9006,474136132,19664569,20160226,245100,246000,245200,245300,245400,245500,245600,245700,245800,245900,532,69816,6100,11012,10682,21600,3300,3100,52468,7300,245000,243900,244900,244800,244700,244600,244500,244400,244200,244000,6600,3700,5000,20100,22700,127800,26100,12000,1200,11300,247000,263100,0,229800,215300,245100,16342,241200,239200,0,79,0,0,102910000,4517608,3216999,255470,232650,0,'600547','600547.SH','0D10:29:11.883442000'
9016,474332168,19672569,20160226,245200,246100,245300,245400,245500,245600,245700,245800,245900,246000,4532,12900,11012,10682,19600,3300,3100,52468,7300,69816,245000,243900,244900,244800,244700,244600,244500,244400,244200,244000,9800,3700,5300,20000,22700,127800,26100,12000,1200,11300,247000,263100,0,229800,215300,245000,16351,241200,239200,0,79,0,0,102913000,4514508,3218399,255480,232660,0,'600547','600547.SH','0D10:29:14.669061000'
9026,474341972,19672969,20160226,245200,246100,245300,245400,245500,245600,245700,245800,245900,246000,4732,12900,11012,10182,19600,3300,3100,52468,7300,69716,245100,244000,245000,244900,244800,244700,244600,244500,244400,244200,4600,11300,9800,6400,20000,22700,127800,26100,12000,1200,247000,263100,0,229800,215300,245100,16353,241200,239200,0,79,0,0,102916000,4516108,3224099,255480,232680,0,'600547','600547.SH','0D10:29:17.662497000'
9036,474516039,19680069,20160226,245200,246100,245300,245400,245500,245600,245700,245800,245900,246000,432,12900,11012,10182,20600,3300,3100,52468,7300,69716,245100,244000,245000,244900,244800,244700,244600,244500,244400,244200,2100,11300,10100,6600,20000,22700,127800,26100,12000,1200,247000,263100,0,229800,215300,245100,16360,241200,239200,0,79,0,0,102919000,4512808,3222099,255490,232680,0,'600547','600547.SH','0D10:29:20.680472000'
9046,474560158,19681869,20160226,245200,246100,245300,245400,245500,245600,245700,245800,245900,246000,332,12900,11012,10182,20600,3300,3100,51968,7300,69716,245100,244000,245000,244900,244800,244700,244600,244500,244400,244200,1000,11300,11100,6600,15000,22700,127800,26100,12000,2300,247000,263100,0,229800,215300,245100,16365,241200,239200,0,79,0,0,102922000,4513408,3217799,255490,232660,0,'600547','600547.SH','0D10:29:23.684193000'
9056,474567514,19682169,20160226,245200,246100,245300,245400,245500,245600,245700,245800,245900,246000,32,12900,11012,9882,20600,3300,3100,51968,7300,69716,245100,244000,245000,244900,244800,244700,244600,244500,244400,244200,1500,11300,10400,7800,15000,22700,127800,26100,12000,2300,247000,263100,0,229800,215300,245200,16367,241200,239200,0,79,0,0,102925000,4510008,3218799,255500,232660,0,'600547','600547.SH','0D10:29:27.179801000'
9066,474636198,19684969,20160226,245300,246200,245400,245500,245600,245700,245800,245900,246000,246100,8244,5800,9882,20600,3300,3100,51968,7300,69716,12900,245100,244000,245000,244900,244800,244700,244600,244500,244400,244200,1500,16300,10400,7800,13800,12700,127800,26100,12000,2300,247000,263100,0,229800,215300,245300,16369,241200,239200,0,79,0,0,102928000,4507708,3212599,255500,232640,0,'600547','600547.SH','0D10:29:29.672240000'
9076,474682772,19686869,20160226,245200,246100,245300,245400,245500,245600,245700,245800,245900,246000,500,12900,8244,9882,20600,3300,3100,51968,7300,69716,245100,244000,245000,244900,244800,244700,244600,244500,244400,244200,2100,16300,10700,7800,13800,12700,127800,26100,12000,2300,247000,263100,0,229800,215300,245200,16375,241200,239200,0,79,0,0,102931000,4508308,3213499,255500,232640,0,'600547','600547.SH','0D10:29:32.647877000'
9086,475295295,19711869,20160226,245000,246100,245300,245400,245500,245600,245700,245800,245900,246000,35600,12900,1012,9882,20600,3300,3100,51968,7700,69716,244900,243800,244800,244700,244600,244500,244400,244200,244000,243900,7800,1500,3800,12700,127800,27100,12000,2300,16300,3700,247000,263100,0,229800,215300,245000,16389,241200,239200,0,79,0,0,102934000,4535576,3189599,255440,232550,0,'600547','600547.SH','0D10:29:35.663780000'
9096,475388395,19715669,20160226,245000,246100,245300,245400,245500,245600,245700,245800,245900,246000,34800,12900,1012,9882,20600,3300,3100,51968,7700,69716,244900,243800,244800,244700,244600,244500,244400,244200,244000,243900,7800,1500,3800,7300,127800,27100,12000,2300,16400,3700,247000,263100,0,229800,215300,245000,16394,241200,239200,0,79,0,0,102937000,4535476,3179299,255440,232520,0,'600547','600547.SH','0D10:29:38.767295000'
9106,475393295,19715869,20160226,245000,246100,245300,245400,245500,245600,245700,245800,245900,246000,34600,12900,1012,9882,20600,3300,3100,51968,7700,69716,244900,243800,244800,244700,244600,244500,244400,244200,244000,243900,6600,1500,3800,7300,127800,27100,12000,2300,16400,700,247000,263100,0,229800,215300,245000,16395,241200,239200,0,79,0,0,102940000,4531276,3174899,255440,232500,0,'600547','600547.SH','0D10:29:41.902100000'
9116,475476574,19719269,20160226,245000,246100,245300,245400,245500,245600,245700,245800,245900,246000,33300,12900,1012,9882,20600,3300,3100,51968,7700,69716,244900,243800,244800,244700,244600,244500,244400,244200,244000,243900,4300,1500,3800,7300,2500,27100,12000,2300,16400,700,247000,263100,0,229800,215300,244900,16400,241200,239200,0,79,0,0,102943000,4529976,3047299,255450,232000,0,'600547','600547.SH','0D10:29:44.628630000'
9126,475672571,19727269,20160226,245000,246000,245100,245300,245400,245500,245600,245700,245800,245900,25600,69816,200,1012,10182,20600,3300,3100,51968,7700,244900,243800,244800,244700,244600,244500,244400,244200,244000,243900,4000,1500,3800,7300,2700,27100,12000,2300,16400,700,247000,263100,0,229800,215300,245000,16404,241200,239200,0,79,0,0,102946000,4523376,3047199,255460,232000,0,'600547','600547.SH','0D10:29:47.706986000'
9136,475822017,19733369,20160226,245000,246000,245100,245300,245400,245500,245600,245700,245800,245900,19900,70316,200,1012,11182,20600,3300,3100,51968,7700,244900,243800,244800,244700,244600,244500,244400,244200,244000,243900,3600,1500,3800,7300,2500,26100,12000,2300,16400,700,247000,263100,0,229800,215300,245000,16412,241200,239200,0,79,0,0,102949000,4519076,3045599,255470,231990,0,'600547','600547.SH','0D10:29:50.690128000'
9146,475856315,19734769,20160226,245000,246000,245100,245300,245400,245500,245600,245700,245800,245900,18700,70316,200,1012,11182,20600,3300,3100,51968,7700,244900,243800,244800,244700,244600,244500,244400,244200,244000,243900,3400,1500,3800,7300,2500,26100,12000,2300,16400,700,247000,263100,0,229800,215300,244900,16415,241200,239200,0,79,0,0,102952000,4517876,3045299,255480,231990,0,'600547','600547.SH','0D10:29:53.666619000'
9156,476179691,19747969,20160226,245000,246000,245100,245300,245400,245500,245600,245700,245800,245900,7900,70316,200,1012,11182,20600,3300,3100,51968,7700,244900,243800,244800,244700,244600,244500,244400,244200,244000,243900,1000,1500,3800,7300,2500,26100,12000,2300,16400,700,247000,263100,0,229800,215300,244900,16421,241200,239200,0,79,0,0,102955000,4507076,3040499,255500,231970,0,'600547','600547.SH','0D10:29:56.885070000'
9166,476478588,19760169,20160226,245300,246200,245400,245500,245600,245700,245800,245900,246000,246100,1412,5800,11182,20600,3300,3100,51968,7700,70016,12900,245200,244000,245100,245000,244800,244700,244600,244500,244400,244200,4400,16400,1000,4000,3800,7300,2600,26100,12000,2300,247000,263100,0,229800,215300,245200,16432,241200,239200,0,79,0,0,102958000,4501576,3049299,255520,232010,0,'600547','600547.SH','0D10:29:59.644888000'
9176,476642932,19766869,20160226,245400,246300,245500,245600,245700,245800,245900,246000,246100,246200,9394,1100,20600,3300,3100,51968,7700,69816,11900,5800,245200,244000,245100,245000,244800,244700,244600,244500,244400,244200,1400,16400,1000,4000,3800,4700,2600,25900,12000,2300,247000,263100,0,229800,215300,245200,16440,241200,239200,0,79,0,0,103001000,4497376,3043699,255530,231980,0,'600547','600547.SH','0D10:30:02.659854000'
9186,476821928,19774169,20160226,245100,246100,245300,245400,245500,245600,245700,245800,245900,246000,1200,11900,10000,6694,20600,3300,3100,51968,7700,69516,245000,243800,244800,244700,244600,244500,244400,244200,244000,243900,5300,1500,3800,4700,2600,25900,12000,2300,16400,700,247000,263100,0,229800,215300,245000,16450,241200,239200,0,79,0,0,103004000,4508676,3041999,255510,231980,0,'600547','600547.SH','0D10:30:05.662577000'
9196,476976268,19780469,20160226,244900,245900,245000,245100,245300,245400,245500,245600,245700,245800,3600,7700,5700,1200,10000,6694,20600,3300,3100,51968,244800,243700,244700,244600,244500,244400,244200,244000,243900,243800,3800,7300,4700,2600,25400,12000,2300,16400,700,1500,247000,263100,0,229800,215300,244900,16455,241200,239200,0,79,0,0,103007000,4518576,3035299,255480,231950,0,'600547','600547.SH','0D10:30:08.693087000'
9206,477189356,19789169,20160226,244900,245800,245000,245100,245200,245300,245400,245500,245600,245700,1100,51968,3200,1200,1500,10000,6694,20600,3300,3100,244800,243700,244700,244600,244500,244400,244200,244000,243900,243800,3500,7300,4700,2600,25400,12000,2300,16400,700,1500,247000,263100,0,229800,215300,244800,16461,241200,239200,0,79,0,0,103010000,4514876,3035999,255490,231950,0,'600547','600547.SH','0D10:30:11.892362000'
