,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
13919,186124400,6391931,20160503,295800,296700,295900,296000,296100,296200,296300,296400,296500,296600,8300,3100,10400,41900,700,10500,200,3200,7500,2600,295700,294000,295300,295200,295100,295000,294800,294600,294500,294100,500,12000,8400,3900,8500,21900,2700,4000,1000,14800,299000,311300,0,280000,254700,295800,6332,281000,283000,0,0,0,0,103521540,1671099,1060937,302900,280700,0,2038,002038.SZ,0D10:35:26.439004000
13934,186124400,6391931,20160503,295800,296700,295900,296000,296100,296200,296300,296400,296500,296600,8400,3100,10400,41900,700,10500,200,3200,7500,2600,295700,294000,295300,295200,295100,295000,294800,294600,294500,294100,500,12000,8400,3400,8500,21900,2700,4000,1000,14800,299000,311300,0,280000,254700,295800,6332,281000,283000,0,0,0,0,103523530,1671499,1060437,302900,280700,0,2038,002038.SZ,0D10:35:29.464554000
13948,186124400,6391931,20160503,295800,296700,295900,296000,296100,296200,296300,296400,296500,296600,6100,3100,10400,45900,700,10500,200,3200,7500,2600,295700,294000,295300,295200,295100,295000,294800,294600,294500,294100,500,12000,115400,3400,8500,21900,2700,4000,1000,14800,299000,311300,0,280000,254700,295800,6332,281000,283000,0,0,0,0,103528180,1672199,1167437,302900,282000,0,2038,002038.SZ,0D10:35:32.434463000
13963,186139185,6392431,20160503,295500,296600,295800,295900,296000,296100,296200,296300,296400,296500,500,2600,6200,10400,46900,700,10500,200,3200,7500,295400,294000,295300,295200,295100,295000,294800,294600,294500,294100,1800,12000,115400,3400,8500,21900,2700,4000,1000,14800,299000,311300,0,280000,254700,295700,6334,281000,283000,0,0,0,0,103531320,1674299,1168737,302900,282000,0,2038,002038.SZ,0D10:35:35.428231000
13978,186159868,6393131,20160503,295700,296600,295800,295900,296000,296100,296200,296300,296400,296500,2100,2600,6100,10400,34800,700,10500,200,3200,7500,295400,294000,295300,295200,295100,295000,294800,294600,294500,294100,1600,12000,115400,3400,8500,21900,2700,4000,1000,14800,299000,311300,0,280000,254700,295500,6336,281000,283000,0,0,0,0,103534650,1663799,1168537,302900,282000,0,2038,002038.SZ,0D10:35:38.445651000
13993,186204223,6394631,20160503,295700,296600,295800,295900,296000,296100,296200,296300,296400,296500,600,2600,6100,10400,34800,700,11000,200,3200,7500,295400,294000,295300,295200,295100,295000,294800,294600,294500,294100,1600,12000,115400,3400,7500,21900,2700,4000,1000,14800,299000,311300,0,280000,254700,295700,6339,281000,283000,0,0,0,0,103536780,1662599,1167837,302900,282000,0,2038,002038.SZ,0D10:35:41.483577000
14008,186233797,6395631,20160503,295800,296700,295900,296000,296100,296200,296300,296400,296500,296600,5700,3100,10400,9900,700,11000,200,3200,7500,2600,295400,294000,295300,295200,295100,295000,294800,294600,294500,294100,1600,12000,115400,3400,7500,21900,2700,4000,1000,14800,299000,311300,0,280000,254700,295800,6341,281000,283000,0,0,0,0,103540020,1636899,1167837,303000,282000,0,2038,002038.SZ,0D10:35:44.302969000
14023,186248587,6396131,20160503,295800,296700,295900,296000,296100,296200,296300,296400,296500,296600,5000,3100,10400,9900,700,11000,200,3200,7500,2600,295400,294000,295300,295200,295100,295000,294800,294600,294500,294100,1600,12000,115400,3400,7500,21900,2700,4000,1000,14800,299000,311300,0,280000,254700,295800,6342,281000,283000,0,0,0,0,103542730,1636199,1167837,303000,282000,0,2038,002038.SZ,0D10:35:47.305378000
14038,186254503,6396331,20160503,295800,296700,295900,296000,296100,296200,296300,296400,296500,296600,4300,3100,10400,9900,700,11000,200,3200,7500,2200,295400,294000,295300,295200,295100,295000,294800,294600,294500,294100,1600,12000,115400,3400,7500,21900,2700,4000,1000,14800,299000,311300,0,280000,254700,295800,6343,281000,283000,0,0,0,0,103545620,1635099,1167837,303000,282000,0,2038,002038.SZ,0D10:35:50.503980000
14053,186254503,6396331,20160503,295800,296700,295900,296000,296100,296200,296300,296400,296500,296600,4300,3100,10400,9900,700,11000,200,3200,7500,2200,295400,294000,295300,295200,295100,295000,294800,294600,294500,294100,2700,12000,115400,3400,7500,21900,2700,4000,1000,14800,299000,311300,0,280000,254700,295800,6343,281000,283000,0,0,0,0,103547920,1635099,1168937,303000,282000,0,2038,002038.SZ,0D10:35:53.284746000
14082,186289951,6397531,20160503,295800,296700,295900,296000,296100,296200,296300,296400,296500,296600,4300,3100,10400,9900,700,11000,200,3200,7500,2200,295400,294000,295300,295200,295100,295000,294800,294600,294500,294100,1500,12000,8400,3400,7500,21900,2700,4000,1000,14800,299000,311300,0,280000,254700,295400,6345,281000,283000,0,0,0,0,103554020,1635099,1060737,303000,280700,0,2038,002038.SZ,0D10:35:59.522846000
14097,186420103,6401931,20160503,295900,296800,296000,296100,296200,296300,296400,296500,296600,296700,10400,12700,9900,700,11000,200,3200,7500,2200,3100,295800,294500,295500,295400,295300,295200,295100,295000,294800,294600,3300,1000,10000,1500,8400,3400,7500,21900,2700,4000,299000,311300,0,280000,254700,295800,6352,281000,283000,0,0,0,0,103558040,1632799,1074037,303100,280900,0,2038,002038.SZ,0D10:36:02.390555000
14112,187105579,6425131,20160503,295300,296700,295900,296000,296100,296200,296300,296400,296500,296600,96200,3100,10400,9900,700,11000,200,3200,7500,1700,295200,293700,295100,295000,294800,294600,294500,294100,294000,293800,3400,2300,7500,21900,2700,4000,1000,14800,12000,14500,299000,311300,0,280000,254700,295300,6362,281000,283000,0,0,0,0,103600390,1728499,1050937,302600,280500,0,2038,002038.SZ,0D10:36:05.418260000
14127,187353631,6433531,20160503,295300,296600,295800,295900,296000,296100,296200,296300,296400,296500,87800,1700,25800,10400,9900,1400,11000,200,3200,7500,295200,293700,295100,295000,294800,294600,294500,294100,294000,293800,3400,2300,7500,21900,2700,4000,1000,14800,12000,14500,299000,311300,0,280000,254700,295300,6363,281000,283000,0,0,0,0,103603610,1746599,1050937,302600,280500,0,2038,002038.SZ,0D10:36:08.513348000
14142,187386114,6434631,20160503,295300,296600,295800,295900,296000,296100,296200,296300,296400,296500,86700,1700,35600,10400,10900,1400,11000,200,3200,7500,295200,293700,295100,295000,294800,294600,294500,294100,294000,293800,3400,2300,7500,21900,2700,4000,1000,14800,12000,14500,299000,311300,0,280000,254700,295300,6365,281000,283000,0,0,0,0,103607550,1756299,1050937,302500,280500,0,2038,002038.SZ,0D10:36:11.490628000
14157,187412691,6435531,20160503,295300,296600,295800,295900,296000,296100,296200,296300,296400,296500,85800,1700,36600,10400,10900,1400,11000,200,3200,7500,295200,293700,295100,295000,294800,294600,294500,294100,294000,293800,3400,2300,7500,21900,2700,4000,1000,14800,12000,14500,299000,311300,0,280000,254700,295300,6366,281000,283000,0,0,0,0,103610060,1756399,1051337,302500,280500,0,2038,002038.SZ,0D10:36:14.317766000
14172,187456981,6437031,20160503,295300,296600,295800,295900,296000,296100,296200,296300,296400,296500,85000,1700,36600,10400,10900,1400,11000,200,3200,7500,295200,293700,295100,295000,294800,294600,294500,294100,294000,293800,2900,2300,7500,21900,2700,4000,1000,14800,12000,14500,299000,311300,0,280000,254700,295200,6368,281000,283000,0,0,0,0,103612980,1755699,1050837,302500,280500,0,2038,002038.SZ,0D10:36:17.539885000
14187,187456981,6437031,20160503,295300,296600,295800,295900,296000,296100,296200,296300,296400,296500,85000,1700,36700,10400,11100,1400,11000,200,3200,7500,295200,293700,295100,295000,294800,294600,294500,294100,294000,293800,2900,2300,7500,21900,2700,4000,1000,14800,12000,14500,299000,311300,0,280000,254700,295200,6368,281000,283000,0,0,0,0,103616840,1755999,1049837,302500,280500,0,2038,002038.SZ,0D10:36:20.466905000
14202,187492415,6438231,20160503,295300,296600,295800,295900,296000,296100,296200,296300,296400,296500,84000,1700,36700,10400,11100,1400,11000,200,3200,7500,295200,293700,295100,295000,294800,294600,294500,294100,294000,293800,2700,2300,7500,21900,2700,4000,1000,14800,12000,14500,299000,311300,0,280000,254700,295300,6370,281000,283000,0,0,0,0,103619580,1745899,1049637,302500,280500,0,2038,002038.SZ,0D10:36:23.301408000
14217,187637043,6443131,20160503,295300,296600,295800,295900,296000,296100,296200,296300,296400,296500,84000,1700,27400,10400,11100,1400,11000,200,3200,7500,295100,293600,295000,294800,294600,294500,294100,294000,293800,293700,5400,1300,21900,2700,4000,1000,14800,12000,14500,2300,299000,311300,0,280000,254700,295100,6376,281000,283000,0,0,0,0,103622770,1738599,1044837,302600,280500,0,2038,002038.SZ,0D10:36:26.747169000
14232,187666553,6444131,20160503,295200,296500,295300,295800,295900,296000,296100,296200,296300,296400,500,7500,84000,27400,10400,11100,1400,11000,200,3200,295100,293600,295000,294800,294600,294500,294100,294000,293800,293700,4400,1300,21900,2700,4000,1000,14800,12000,14500,2300,299000,311300,0,280000,254700,295100,6378,281000,283000,0,0,0,0,103625800,1747499,1045337,302600,280500,0,2038,002038.SZ,0D10:36:30.581050000
14247,187666553,6444131,20160503,295200,296500,295300,295800,295900,296000,296100,296200,296300,296400,1000,7500,83900,30100,10800,11100,1400,11000,200,3200,295100,293600,295000,294800,294600,294500,294100,294000,293800,293700,4400,1300,21900,2700,4000,1000,14800,12000,14500,2300,299000,311300,0,280000,254700,295100,6378,281000,283000,0,0,0,0,103628000,1750999,1045337,302600,280500,0,2038,002038.SZ,0D10:36:32.473557000
14262,188404147,6469131,20160503,295200,296500,295300,295800,295900,296000,296100,296200,296300,296400,5500,7500,83900,30300,10800,11100,1400,11000,200,3200,295000,293500,294800,294600,294500,294100,294000,293800,293700,293600,6300,300,2700,4000,1000,14800,12000,14500,2300,1300,299000,311300,0,280000,254700,295000,6389,281000,283000,0,0,0,0,103631260,1755199,1023137,302600,280100,0,2038,002038.SZ,0D10:36:35.386961000
14277,188404147,6469131,20160503,295100,296400,295200,295300,295800,295900,296000,296100,296200,296300,6600,3200,6500,83900,30300,10800,11100,1400,11000,200,295000,293500,294800,294600,294500,294100,294000,293800,293700,293600,6300,300,2700,4000,1000,14800,12000,14500,2300,1300,299000,311300,0,280000,254700,295000,6389,281000,283000,0,0,0,0,103634630,1712799,1023137,302700,280100,0,2038,002038.SZ,0D10:36:38.510218000
14291,188407098,6469231,20160503,295100,296400,295200,295300,295800,295900,296000,296100,296200,296300,16500,3200,10500,83900,30300,10800,11100,1400,11000,200,295000,293500,294800,294600,294500,294100,294000,293800,293700,293600,6300,300,2700,4000,1000,14800,12000,14500,2300,1300,299000,311300,0,280000,254700,295100,6390,281000,283000,0,0,0,0,103636010,1726699,1023137,302600,280100,0,2038,002038.SZ,0D10:36:41.437696000
14306,188708034,6479431,20160503,295100,296400,295200,295300,295800,295900,296000,296100,296200,296300,14000,3200,10600,83900,30300,10800,11100,1800,11000,200,295000,293500,294800,294600,294500,294100,294000,293800,293700,293600,700,300,2700,4000,1000,14800,12000,14500,2300,1300,299000,311300,0,280000,254700,295000,6397,281000,283000,0,0,0,0,103640580,1724799,1017237,302600,280100,0,2038,002038.SZ,0D10:36:44.337555000
14320,188708034,6479431,20160503,295100,296400,295200,295300,295800,295900,296000,296100,296200,296300,14400,3200,10600,83900,30300,10800,11100,1800,11000,200,295000,293500,294800,294600,294500,294100,294000,293800,293700,293600,700,300,2700,4000,1000,14800,12000,14500,2300,1300,299000,311300,0,280000,254700,295000,6397,281000,283000,0,0,0,0,103642480,1725199,1017237,302600,280100,0,2038,002038.SZ,0D10:36:47.333440000
14335,188743434,6480631,20160503,295000,296300,295100,295200,295300,295800,295900,296000,296100,296200,7600,200,15500,12300,83900,30200,10800,11100,1800,11000,294800,293300,294600,294500,294100,294000,293800,293700,293600,293500,2700,2200,4000,1000,14800,12000,14500,2300,1300,300,299000,311300,0,280000,254700,295000,6400,281000,283000,0,0,0,0,103646820,1734599,1012037,302600,280000,0,2038,002038.SZ,0D10:36:50.472085000
14349,188743434,6480631,20160503,295000,296300,295100,295200,295300,295800,295900,296000,296100,296200,8600,200,15400,12300,83900,30200,10800,11100,1800,11000,294800,293300,294600,294500,294100,294000,293800,293700,293600,293500,2700,2200,4000,1000,14800,12000,14500,2300,1300,300,299000,311300,0,280000,254700,295000,6400,281000,283000,0,0,0,0,103649650,1736499,1012037,302600,280000,0,2038,002038.SZ,0D10:36:53.342829000
14364,188828922,6483531,20160503,295000,296300,295100,295200,295300,295800,295900,296000,296100,296200,8600,200,15400,11800,83900,29300,10800,11100,1100,11000,294600,293200,294500,294100,294000,293800,293700,293600,293500,293300,3800,400,1000,14800,12000,14500,2300,1300,300,2200,299000,311300,0,280000,254700,294600,6403,281000,283000,0,0,0,0,103651750,1745299,1009137,302600,279900,0,2038,002038.SZ,0D10:36:56.369326000
14379,188843672,6484031,20160503,294800,296200,295000,295100,295200,295300,295800,295900,296000,296100,2700,11000,8100,16000,11800,83900,29300,10800,11100,1100,294600,293200,294500,294100,294000,293800,293700,293600,293500,293300,3800,400,1000,14800,12000,14500,2300,1300,300,2200,299000,311300,0,280000,254700,295000,6404,281000,283000,0,0,0,0,103655370,1739799,1008837,302700,279900,0,2038,002038.SZ,0D10:36:59.354105000
14394,188843672,6484031,20160503,294800,296200,295000,295100,295200,295300,295800,295900,296000,296100,2700,11000,8100,16000,11800,83900,29300,10800,10100,1100,294600,293200,294500,294100,294000,293800,293700,293600,293500,293300,3800,400,1000,14800,12000,14500,2300,1300,300,2200,299000,311300,0,280000,254700,295000,6404,281000,283000,0,0,0,0,103656090,1738799,1008837,302700,279900,0,2038,002038.SZ,0D10:37:02.455009000
14409,188937954,6487231,20160503,294800,296200,295000,295100,295200,295300,295800,295900,296000,296100,2700,11000,8500,16000,12500,83900,29300,10800,10100,700,294600,293200,294500,294100,294000,293800,293700,293600,293500,293300,1100,400,1000,14800,12000,14500,2300,1300,300,2200,299000,311300,0,280000,254700,294600,6407,281000,283000,0,0,0,0,103701590,1740299,1006137,302700,279900,0,2038,002038.SZ,0D10:37:05.334430000
14424,188970360,6488331,20160503,294800,296200,295000,295100,295200,295300,295800,295900,296000,296100,2700,11000,8500,16000,10500,83900,29300,800,10600,700,294500,293200,294200,294100,294000,293800,293700,293600,293500,293300,1000,400,1700,14800,12000,14500,2300,1300,300,2200,299000,311300,0,280000,254700,294600,6408,281000,283000,0,0,0,0,103704800,1731799,1007137,302700,279900,0,2038,002038.SZ,0D10:37:08.377840000
14439,188970360,6488331,20160503,294600,296000,294800,294900,295000,295100,295200,295300,295800,295900,100,10600,2500,500,9700,15700,10500,83900,29300,800,294500,293300,294300,294200,294100,294000,293800,293700,293600,293500,1000,2200,10000,1700,14800,12000,14500,2300,1300,300,299000,311300,0,280000,254700,294600,6408,281000,283000,0,0,0,0,103707680,1733099,1017137,302700,280100,0,2038,002038.SZ,0D10:37:11.410665000
14454,188970360,6488331,20160503,294600,296000,294800,294900,295000,295100,295200,295300,295800,295900,3600,10600,4800,500,9700,15700,10500,83900,29300,800,294500,293300,294300,294200,294100,294000,293800,293700,293600,293500,1000,2200,10000,1900,14800,12000,14500,2300,1300,300,299000,311300,0,280000,254700,294600,6408,281000,283000,0,0,0,0,103709810,1738899,1017337,302700,280100,0,2038,002038.SZ,0D10:37:14.324425000
14469,188970360,6488331,20160503,294600,296000,294800,294900,295000,295100,295200,295300,295800,295900,7500,10600,4800,500,11600,15700,10500,83900,29300,800,294500,293300,294300,294200,294100,294000,293800,293700,293600,293500,1000,2200,10000,5900,14800,12000,14500,2300,1300,300,299000,311300,0,280000,254700,294600,6408,281000,283000,0,0,0,0,103713910,1744699,1021337,302600,280100,0,2038,002038.SZ,0D10:37:17.376240000
14484,188976250,6488531,20160503,294600,296000,294800,294900,295000,295100,295200,295300,295800,295900,8000,10600,4800,500,11600,15600,10500,200,4400,400,294500,293300,294300,294200,294100,294000,293800,293700,293600,293500,800,2200,10000,5900,14800,12000,14500,2300,1300,300,299000,311300,0,280000,254700,294500,6409,281000,283000,0,0,0,0,103716670,1636099,1021437,303100,280100,0,2038,002038.SZ,0D10:37:20.677937000
14499,189320656,6500231,20160503,294600,296000,294800,294900,295000,295100,295200,295300,295800,295900,6300,10600,5200,500,11600,15600,10500,200,4400,400,294300,293200,294200,294100,294000,293800,293700,293600,293500,293300,2200,400,5900,14800,12000,14500,2300,1300,300,2200,299000,311300,0,280000,254700,294600,6417,281000,283000,0,0,0,0,103719900,1629299,1012837,303100,280000,0,2038,002038.SZ,0D10:37:23.428063000
14514,189373665,6502031,20160503,294400,295800,294500,294600,294800,294900,295000,295100,295200,295300,500,3900,2500,5900,5200,500,11600,12800,11000,200,294300,293200,294200,294100,294000,293800,293700,293600,293500,293300,1900,400,5900,14800,12000,14500,2300,1300,300,2200,299000,311300,0,280000,254700,294400,6421,281000,283000,0,0,0,0,103722570,1627999,1012537,303100,280000,0,2038,002038.SZ,0D10:37:26.514704000
14529,189432560,6504031,20160503,294500,295900,294600,294800,294900,295000,295100,295200,295300,295800,1000,400,9000,5200,500,11600,12800,11000,200,3900,294400,293300,294300,294200,294100,294000,293800,293700,293600,293500,800,2200,1900,5900,14800,12000,14500,2300,1300,300,299000,311300,0,280000,254700,294500,6425,281000,283000,0,0,0,0,103724520,1629099,1013337,303100,280000,0,2038,002038.SZ,0D10:37:29.440800000
14544,189479674,6505631,20160503,294600,296100,294800,294900,295000,295100,295200,295800,295900,296000,13200,700,5200,1000,11600,13200,11000,3900,400,10600,294400,293300,294300,294200,294100,294000,293800,293700,293600,293500,200,2200,1900,6000,14800,12000,14500,2300,1300,300,299000,311300,0,280000,254700,294400,6429,281000,283000,0,0,0,0,103728740,1632899,1012837,303100,280000,0,2038,002038.SZ,0D10:37:32.390003000
14559,189482620,6505731,20160503,294600,296200,294800,294900,295000,295100,295200,295800,296000,296100,13000,6500,5200,1200,11600,13200,11000,3900,10600,700,294400,293300,294300,294200,294100,294000,293800,293700,293600,293500,200,2200,12400,6500,14800,12000,14500,2300,1300,300,299000,311300,0,280000,254700,294600,6430,281000,283000,0,0,0,0,103732000,1632499,1023837,303100,280100,0,2038,002038.SZ,0D10:37:35.436943000
14574,189591528,6509431,20160503,294500,296100,294600,294800,294900,295000,295100,295200,295800,296000,2000,700,10600,5200,1200,15100,13200,11000,3900,11000,294300,293200,294200,294100,294000,293800,293700,293600,293500,293300,9900,400,6500,14800,13000,14500,2300,1300,300,2200,299000,311300,0,280000,254700,294500,6438,281000,283000,0,0,0,0,103735110,1635999,1021637,303100,280100,0,2038,002038.SZ,0D10:37:38.415371000
14589,189594471,6509531,20160503,294400,296000,294500,294600,294800,294900,295000,295100,295200,295800,900,11000,2500,9600,4900,1200,15100,13200,11000,3900,294300,293200,294200,294100,294000,293800,293700,293600,293500,293300,9800,400,6500,14800,13000,14500,2300,1300,300,2200,299000,311300,0,280000,254700,294300,6439,281000,283000,0,0,0,0,103737740,1635399,1021537,303100,280100,0,2038,002038.SZ,0D10:37:41.423296000
14604,189644521,6511231,20160503,294500,296100,294600,294800,294900,295000,295100,295200,295800,296000,2000,700,9600,4900,1200,15100,13200,11000,3900,11000,294300,293200,294200,294100,294000,293800,293700,293600,293500,293300,9500,400,6500,14800,13000,14500,2300,1300,300,2200,299000,311300,0,280000,254700,294500,6443,281000,283000,0,0,0,0,103740520,1635299,1021237,303100,280100,0,2038,002038.SZ,0D10:37:44.347932000
14619,189941776,6521331,20160503,294300,296000,294500,294600,294800,294900,295000,295100,295200,295800,600,11000,1400,10400,2900,1200,15100,13200,10000,3900,294200,293100,294100,294000,293800,293700,293600,293500,293300,293200,6500,4100,14800,13000,14500,2300,1300,300,2200,400,299000,311300,0,280000,254700,294300,6447,281000,283000,0,0,0,0,103743020,1633099,1011737,303100,280000,0,2038,002038.SZ,0D10:37:47.414541000
14633,189971214,6522331,20160503,294300,295800,294400,294500,294600,294800,294900,295000,295100,295200,200,3900,2500,3700,18500,2900,1200,14700,13200,10000,294200,293100,294100,294000,293800,293700,293600,293500,293300,293200,6500,4100,14300,13000,14500,2300,1300,300,2200,400,299000,311300,0,280000,254700,294500,6450,281000,283000,0,0,0,0,103747030,1642899,1029237,303000,280200,0,2038,002038.SZ,0D10:37:50.541401000
14648,190133158,6527831,20160503,294500,296100,294600,294800,294900,295000,295100,295200,295800,296000,1000,700,18500,2900,1200,14700,13200,10000,3900,11000,294200,293100,294100,294000,293800,293700,293600,293500,293300,293200,6500,4100,14300,13200,14500,2300,1300,300,2200,400,299000,311300,0,280000,254700,294500,6460,281000,283000,0,0,0,0,103749270,1634599,1038237,303100,280300,0,2038,002038.SZ,0D10:37:53.410377000
14662,190194943,6529931,20160503,294500,296100,294600,294800,294900,295000,295100,295200,295800,296000,900,700,18500,2900,1200,14700,13400,10000,3900,11000,294200,293100,294100,294000,293800,293700,293600,293500,293300,293200,4500,4100,14300,13200,14500,2300,1300,300,2200,400,299000,311300,0,280000,254700,294200,6465,281000,283000,0,0,0,0,103752250,1634699,1036237,303100,280300,0,2038,002038.SZ,0D10:37:56.445572000
14677,190215537,6530631,20160503,294500,296100,294600,294800,294900,295000,295100,295200,295800,296000,900,700,18500,2900,1200,14900,13400,10000,3900,10900,294300,293200,294200,294100,294000,293800,293700,293600,293500,293300,10000,400,6900,14300,13200,14500,2300,1300,300,2200,299000,311300,0,280000,254700,294200,6468,281000,283000,0,0,0,0,103755880,1636099,1048637,303100,280400,0,2038,002038.SZ,0D10:37:59.327787000
14692,190218482,6530731,20160503,294500,296100,294600,294800,294900,295000,295100,295200,295800,296000,800,700,18500,2900,1200,14900,13400,10000,3900,10900,294300,293200,294200,294100,294000,293800,293700,293600,293500,293300,10000,400,7400,14300,13200,14500,2300,1300,300,2200,299000,311300,0,280000,254700,294500,6469,281000,283000,0,0,0,0,103757850,1635999,1049137,303100,280400,0,2038,002038.SZ,0D10:38:02.408076000
14707,190233197,6531231,20160503,294500,296100,294600,294800,294900,295000,295100,295200,295800,296000,800,700,18500,2900,1200,14900,13400,10000,3900,10900,294300,293200,294200,294100,294000,293800,293700,293600,293500,293300,10000,400,7400,14300,13200,14500,2300,1300,300,2200,299000,311300,0,280000,254700,294300,6470,281000,283000,0,0,0,0,103800010,1635999,1054637,303100,280500,0,2038,002038.SZ,0D10:38:05.416726000
14722,190480482,6539631,20160503,294600,296200,294800,294900,295000,295100,295200,295800,296000,296100,16600,6000,2900,1700,14100,13200,10000,3900,10900,700,294400,293300,294300,294200,294100,294000,293800,293700,293600,293500,20000,2200,4300,11600,14300,13200,14500,2300,1300,300,299000,311300,0,280000,254700,294600,6478,281000,283000,0,0,0,0,103804570,1632599,1073137,303100,280700,0,2038,002038.SZ,0D10:38:08.349230000
14737,190506978,6540531,20160503,294600,296200,294800,294900,295000,295100,295200,295800,296000,296100,16100,6000,2900,1700,14100,13200,10000,3900,10900,700,294400,293300,294300,294200,294100,294000,293800,293700,293600,293500,19100,2200,4400,11600,14300,13200,14500,2300,1300,300,299000,311300,0,280000,254700,294400,6479,281000,283000,0,0,0,0,103806340,1632099,1072337,303100,280700,0,2038,002038.SZ,0D10:38:11.434117000
14752,190506978,6540531,20160503,294600,296200,294800,294900,295000,295100,295200,295800,296000,296100,15600,6000,2900,1700,14100,13200,10000,3900,11300,700,294400,293300,294300,294200,294100,294000,293800,293700,293600,293500,28700,2200,4400,11600,14300,13200,14900,2300,1300,300,299000,311300,0,280000,254700,294400,6479,281000,283000,0,0,0,0,103810940,1631999,1084337,303100,280900,0,2038,002038.SZ,0D10:38:14.401851000
14767,190506978,6540531,20160503,294600,296200,294800,294900,295000,295100,295200,295800,296000,296100,15600,6000,2900,1700,14100,13200,10000,3900,11300,700,294500,293500,294400,294300,294200,294100,294000,293800,293700,293600,500,300,30900,4400,11600,14300,3200,14900,2300,1300,299000,311300,0,280000,254700,294400,6479,281000,283000,0,0,0,0,103813920,1631999,1076537,303100,280800,0,2038,002038.SZ,0D10:38:17.366763000
14782,190969500,6556231,20160503,294800,296400,294900,295000,295100,295200,295800,296000,296100,296200,2900,3200,1700,14100,13200,10000,3900,11300,700,6000,294600,293600,294500,294400,294300,294200,294100,294000,293800,293700,16400,1300,5600,31000,4400,4300,14300,4200,14900,2300,299000,311300,0,280000,254700,294600,6488,281000,283000,0,0,0,0,103816250,1616399,1091837,303200,281000,0,2038,002038.SZ,0D10:38:20.448035000
14797,191007798,6557531,20160503,294800,296400,294900,295000,295100,295200,295800,296000,296100,296200,2900,3200,1200,15100,13200,10000,3900,11300,700,6000,294600,293600,294500,294400,294300,294200,294100,294000,293800,293700,26100,1300,5700,31000,3900,4300,14300,4200,14900,2300,299000,311300,0,280000,254700,294600,6490,281000,283000,0,0,0,0,103819020,1616899,1101137,303200,281100,0,2038,002038.SZ,0D10:38:23.409562000
14812,191007798,6557531,20160503,294800,296400,294900,295000,295100,295200,295800,296000,296100,296200,2900,3200,1200,15100,13200,10000,3900,11300,700,6000,294600,293600,294500,294400,294300,294200,294100,294000,293800,293700,31500,1300,18300,31000,3900,4300,14300,4200,14900,2300,299000,311300,0,280000,254700,294600,6490,281000,283000,0,0,0,0,103822210,1617199,1119137,303200,281300,0,2038,002038.SZ,0D10:38:26.508397000
14827,191031366,6558331,20160503,294800,296400,294900,295000,295100,295200,295800,296000,296100,296200,2900,3200,1200,15100,13200,10000,3900,11300,700,6000,294600,293600,294500,294400,294300,294200,294100,294000,293800,293700,30700,1300,18300,31000,4000,4200,14300,4000,14900,2300,299000,311300,0,280000,254700,294600,6491,281000,283000,0,0,0,0,103825730,1617199,1131137,303200,281400,0,2038,002038.SZ,0D10:38:29.536225000
14841,191199332,6564031,20160503,294800,296400,294900,295000,295100,295200,295800,296000,296100,296200,700,3200,1200,19300,13200,10000,3900,11300,700,6000,294600,293600,294500,294400,294300,294200,294100,294000,293800,293700,27200,1300,13500,31000,4000,3700,14300,4000,14900,2300,299000,311300,0,280000,254700,294800,6496,281000,283000,0,0,0,0,103828090,1619199,1122637,303200,281300,0,2038,002038.SZ,0D10:38:32.324943000
14856,191219968,6564731,20160503,294900,296500,295000,295100,295200,295800,296000,296100,296200,296400,1200,9400,18800,13200,10000,3900,11300,700,6000,3200,294800,293800,294700,294600,294500,294400,294300,294200,294100,294000,1300,14900,700,27200,13500,31000,3900,3700,14300,4000,299000,311300,0,280000,254700,294800,6498,281000,283000,0,0,0,0,103830570,1617999,1124737,303200,281300,0,2038,002038.SZ,0D10:38:35.431303000
14870,191379160,6570131,20160503,294900,296500,295000,295100,295200,295800,296000,296100,296200,296400,1200,9400,18800,12800,9300,3900,10900,700,6000,3200,294800,293800,294700,294600,294500,294400,294300,294200,294100,294000,5900,14900,5700,24000,13500,28800,3900,3700,14300,4000,299000,311300,0,280000,254700,294800,6500,281000,283000,0,0,0,0,103834800,1616499,1129037,303200,281400,0,2038,002038.SZ,0D10:38:38.411453000
