,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
11684,264052074,9345536,20160505,284500,285400,284600,284700,284800,284900,285000,285100,285200,285300,32800,13700,19200,8500,48700,84697,177980,5000,7500,36700,284400,283500,284300,284200,284100,284000,283900,283800,283700,283600,7346,39700,27900,600,4800,5600,700,5400,3500,10700,285800,302000,0,275400,247100,284400,12533,275400,274500,0,0,16025,0,100912380,4058962,1202171,293500,274900,0,738,000738.SZ,0D10:09:16.112298000
11699,264276760,9353436,20160505,284500,285400,284600,284700,284800,284900,285000,285100,285200,285300,36300,13700,16000,8500,48700,84197,177980,5000,7500,36700,284400,283500,284300,284200,284100,284000,283900,283800,283700,283600,446,39700,27900,600,4800,5600,700,5400,3500,10700,285800,302000,0,275400,247100,284500,12544,275400,274500,0,0,16025,0,100915560,4066662,1195771,293500,274800,0,738,000738.SZ,0D10:09:19.208867000
11714,264289445,9353882,20160505,284400,285300,284500,284600,284700,284800,284900,285000,285100,285200,5254,36700,40100,16000,8200,48700,83197,178080,5000,7500,284300,283400,284200,284100,284000,283900,283800,283700,283600,283500,7900,100,600,4800,5600,700,5400,3500,10700,39700,285800,302000,0,275400,247100,284400,12546,275400,274500,0,0,16025,0,100918370,4074616,1175325,293500,274700,0,738,000738.SZ,0D10:09:22.026212000
11729,264337793,9355582,20160505,284400,285300,284500,284600,284700,284800,284900,285000,285100,285200,9054,36700,42100,16000,9700,48700,83197,181580,5000,7500,284300,283400,284200,284100,284000,283900,283800,283700,283600,283500,7900,100,600,4800,5600,700,5400,3500,10700,39700,285800,302000,0,275400,247100,284400,12548,275400,274500,0,0,16025,0,100921360,4073416,1175825,293500,274700,0,738,000738.SZ,0D10:09:25.164606000
11742,264883870,9374782,20160505,284400,285300,284500,284600,284700,284800,284900,285000,285100,285200,200,36700,37154,16000,10700,48700,83697,181580,5000,7500,284300,283400,284200,284100,284000,283900,283800,283700,283600,283500,4400,100,600,4800,5600,700,5400,3500,10700,39700,285800,302000,0,275400,247100,284500,12560,275400,274500,0,0,16025,0,100924450,4064416,1175625,293500,274700,0,738,000738.SZ,0D10:09:28.052131000
11757,264895245,9375182,20160505,284400,285300,284500,284600,284700,284800,284900,285000,285100,285200,2300,36700,37154,16000,10600,48700,83397,180580,5000,7500,284300,283400,284200,284100,284000,283900,283800,283700,283600,283500,4300,100,600,4800,5600,700,5400,3500,10700,39700,285800,302000,0,275400,247100,284300,12563,275400,274500,0,0,16025,0,100927380,4067116,1175525,293500,274700,0,738,000738.SZ,0D10:09:31.068762000
11771,265111375,9382782,20160505,284400,285300,284500,284600,284700,284800,284900,285000,285100,285200,3000,36700,37154,16500,10600,48500,83397,180880,5000,8200,284300,283400,284200,284100,284000,283900,283800,283700,283600,283500,2900,100,600,4800,5600,700,5400,3500,10700,39700,285800,302000,0,275400,247100,284400,12578,275400,274500,0,0,16025,0,100930300,4068816,1175425,293500,274700,0,738,000738.SZ,0D10:09:34.160245000
11786,265190979,9385582,20160505,284400,285300,284500,284600,284700,284800,284900,285000,285100,285200,12900,36700,59954,16500,10600,48600,83797,180980,5000,8200,284300,283400,284200,284100,284000,283900,283800,283700,283600,283500,100,100,600,4800,6300,700,5400,3500,10700,39200,285800,302000,0,275400,247100,284300,12588,275400,274500,0,0,16025,0,100933250,4102816,1173125,293400,274600,0,738,000738.SZ,0D10:09:37.084316000
11801,265299011,9389382,20160505,284300,285200,284400,284500,284600,284700,284800,284900,285000,285100,11700,10900,22800,92554,18100,10800,49100,84297,183980,5000,284200,283300,284100,284000,283900,283800,283700,283600,283500,283400,400,3300,4800,6300,700,5400,3500,10700,39200,100,285800,302000,0,275400,247100,284300,12595,275400,274500,0,0,16025,0,100936280,4170316,1169325,293300,274600,0,738,000738.SZ,0D10:09:40.229258000
11816,265389949,9392582,20160505,284300,285200,284400,284500,284600,284700,284800,284900,285000,285100,32100,10900,58700,89454,17100,10800,49100,84397,183980,5000,284100,283200,284000,283900,283800,283700,283600,283500,283400,283300,3100,1200,7300,700,5400,3500,10700,39200,100,3300,285800,302000,0,275400,247100,284100,12606,275400,274500,0,0,16025,0,100939480,4224516,1168225,293200,274600,0,738,000738.SZ,0D10:09:43.052457000
11831,265432566,9394082,20160505,284200,285100,284300,284400,284500,284600,284700,284800,284900,285000,300,5000,34400,60900,89554,17100,10800,49100,84397,183680,284100,283200,284000,283900,283800,283700,283600,283500,283400,283300,1800,1200,7300,700,5400,3400,10700,39200,100,3300,285800,302000,0,275400,247100,284200,12608,275400,274500,0,0,16025,0,100942460,4238216,1166825,293100,274600,0,738,000738.SZ,0D10:09:46.190072000
11846,265480866,9395782,20160505,284200,285100,284300,284400,284500,284600,284700,284800,284900,285000,500,5000,36300,60600,91554,14600,10800,49000,84097,182080,284100,283200,284000,283900,283800,283700,283600,283500,283400,283300,400,1200,7300,700,5400,3400,10700,39200,100,3300,285800,302000,0,275400,247100,284200,12613,275400,274500,0,0,16025,0,100945470,4237916,1165425,293100,274600,0,738,000738.SZ,0D10:09:49.182547000
11861,265534830,9397682,20160505,284100,285000,284200,284300,284400,284500,284600,284700,284800,284900,900,181480,1900,36300,59400,85654,14600,10800,49000,84097,284000,283100,283900,283800,283700,283600,283500,283400,283300,283200,5800,5500,700,5400,3400,10600,39200,100,3300,1200,285800,302000,0,275400,247100,284000,12617,275400,274500,0,0,16025,0,100948410,4234816,1164725,293100,274600,0,738,000738.SZ,0D10:09:52.053337000
11876,265699550,9403482,20160505,284000,284900,284100,284200,284300,284400,284500,284600,284700,284800,100,79197,1700,15100,34600,59000,90854,14600,10300,49000,283900,283000,283800,283700,283600,283500,283400,283300,283200,283100,600,17600,5400,3400,10600,39200,100,3300,1200,5500,285800,302000,0,275400,247100,284000,12629,275400,274500,0,0,16025,0,100951350,4246316,1162525,293100,274600,0,738,000738.SZ,0D10:09:55.143940000
11889,265727959,9404482,20160505,284100,285000,284200,284300,284400,284500,284600,284700,284800,284900,8900,180680,15400,34600,59200,94054,14600,10300,49000,79197,283900,283000,283800,283700,283600,283500,283400,283300,283200,283100,600,17600,5400,3400,10600,40200,100,3300,1200,5500,285800,302000,0,275400,247100,284100,12634,275400,274500,0,0,16025,0,100954400,4261416,1163525,293100,274600,0,738,000738.SZ,0D10:09:58.095506000
11903,265744998,9405082,20160505,284000,284900,284100,284200,284300,284400,284500,284600,284700,284800,5800,82697,24700,17600,33900,66600,93954,14600,10300,49000,283900,283000,283800,283700,283600,283500,283400,283300,283200,283100,500,17600,5400,3400,10600,40200,100,3300,1200,5500,285800,302000,0,275400,247100,284000,12636,275400,274500,0,0,16025,0,100957350,4295016,1172525,293000,274600,0,738,000738.SZ,0D10:10:01.171069000
11918,265750676,9405282,20160505,284000,284900,284100,284200,284300,284400,284500,284600,284700,284800,15800,82197,34200,17700,35900,66600,94654,14600,10000,48500,283900,283000,283800,283700,283600,283500,283400,283300,283200,283100,300,17600,5400,3400,10600,40200,100,3300,1200,5500,285800,302000,0,275400,247100,283900,12637,275400,274500,0,0,16025,0,101000440,4317316,1173325,293000,274600,0,738,000738.SZ,0D10:10:04.142112000
11933,265776233,9406182,20160505,283900,284800,284000,284100,284200,284300,284400,284500,284600,284700,400,50200,22000,35200,20100,35800,66600,95754,12800,10000,283800,282900,283700,283600,283500,283400,283300,283200,283100,283000,6300,1300,3400,10600,40200,100,3300,1200,5500,17600,285800,302000,0,275400,247100,283900,12641,275400,274500,0,0,16025,0,101003450,4328916,1174025,293000,274600,0,738,000738.SZ,0D10:10:07.153137000
11950,265940885,9411982,20160505,284000,284900,284100,284200,284300,284400,284500,284600,284700,284800,23200,87197,35200,21100,35800,66600,95754,13900,9300,50200,283900,283000,283800,283700,283600,283500,283400,283300,283200,283100,10000,19900,3100,3400,10600,40200,100,3300,1200,5500,285800,302000,0,275400,247100,284000,12651,275400,274500,0,0,16025,0,101006330,4330616,1179325,293000,274700,0,738,000738.SZ,0D10:10:11.129361000
11962,266085697,9417082,20160505,284000,284900,284100,284200,284300,284400,284500,284600,284700,284800,25900,86897,34100,21200,26500,66600,100454,13700,9300,50200,283900,283000,283800,283700,283600,283500,283400,283300,283200,283100,7200,19900,3100,3400,10100,40200,100,3300,1200,5500,285800,302000,0,275400,247100,283900,12663,275400,274500,0,0,16025,0,101009270,4327816,1181225,293000,274700,0,738,000738.SZ,0D10:10:13.156576000
11977,266247544,9422782,20160505,284000,284900,284100,284200,284300,284400,284500,284600,284700,284800,26600,86897,32700,21200,26500,65900,100454,13700,9300,50200,283900,283000,283800,283700,283600,283500,283400,283300,283200,283100,3900,19900,3100,3400,10100,40200,100,3300,1200,5500,285800,302000,0,275400,247100,283900,12672,275400,274500,0,0,16025,0,101012200,4311016,1178825,293000,274600,0,738,000738.SZ,0D10:10:16.188586000
11992,266304325,9424782,20160505,284000,284900,284100,284200,284300,284400,284500,284600,284700,284800,23100,86897,17600,21200,26500,65900,101943,14200,9300,50200,283900,283000,283800,283700,283600,283500,283400,283300,283200,283100,2000,18900,3100,3400,10100,40200,100,3300,1200,5500,285800,302000,0,275400,247100,283900,12679,275400,274500,0,0,16025,0,101015240,4296305,1176925,293000,274600,0,738,000738.SZ,0D10:10:19.104642000
12007,266449083,9429882,20160505,283800,284700,283900,284000,284100,284200,284300,284400,284500,284600,900,9300,14100,23100,15600,21200,26500,65900,101943,15278,283700,282800,283600,283500,283400,283300,283200,283100,283000,282900,3400,60800,10100,40200,100,3300,1200,5500,18900,1300,285800,302000,0,275400,247100,283800,12687,275400,274500,0,0,16025,0,101018320,4308583,1171625,293000,274600,0,738,000738.SZ,0D10:10:22.155659000
12021,266483139,9431082,20160505,283800,284700,283900,284000,284100,284200,284300,284400,284500,284600,200,8800,16000,28800,15100,21200,25100,65900,101943,15278,283700,282800,283600,283500,283400,283300,283200,283100,283000,282900,10400,60800,9900,40200,100,3300,1200,5500,18900,1300,285800,302000,0,275400,247100,283800,12689,275400,274500,0,0,16025,0,101021270,4313083,1180425,293000,274600,0,738,000738.SZ,0D10:10:25.111000000
12036,266483139,9431082,20160505,283800,284700,283900,284000,284100,284200,284300,284400,284500,284600,13700,8800,18200,26700,15100,21200,25100,64900,103443,15278,283700,282800,283600,283500,283400,283300,283200,283100,283000,282900,10400,60800,9900,40200,100,3300,1200,5500,19000,1300,285800,302000,0,275400,247100,283800,12689,275400,274500,0,0,16025,0,101024540,4325083,1180325,293000,274600,0,738,000738.SZ,0D10:10:28.098711000
12051,266497329,9431582,20160505,283800,284700,283900,284000,284100,284200,284300,284400,284500,284600,14800,8800,19100,26700,15600,21200,25100,64900,103443,8678,283700,282800,283600,283500,283400,283300,283200,283100,283000,282900,10400,60800,9900,40200,100,3300,1200,5500,19000,1300,285800,302000,0,275400,247100,283800,12691,275400,274500,0,0,16025,0,101027190,4318483,1180325,293000,274600,0,738,000738.SZ,0D10:10:31.198372000
12066,266891707,9445482,20160505,283700,284600,283800,283900,284000,284100,284200,284300,284400,284500,600,8678,12400,20300,29300,14400,20700,24600,64900,103543,283600,282700,283500,283400,283300,283200,283100,283000,282900,282800,9900,2100,40200,100,3300,1200,5500,19000,1300,60800,285800,302000,0,275400,247100,283700,12710,275400,274500,0,0,16025,0,101030360,4321483,1169925,293000,274600,0,738,000738.SZ,0D10:10:34.069380000
12080,266905892,9445982,20160505,283700,284600,283800,283900,284000,284100,284200,284300,284400,284500,3400,8678,14500,21600,24700,14400,20700,24600,64900,102843,283600,282700,283500,283400,283300,283200,283100,283000,282900,282800,9900,2100,40200,100,3300,1200,5500,19300,500,60800,285800,302000,0,275400,247100,283700,12711,275400,274500,0,0,16025,0,101033020,4323883,1172025,293000,274600,0,738,000738.SZ,0D10:10:37.137703000
12094,266945607,9447382,20160505,283700,284600,283800,283900,284000,284100,284200,284300,284400,284500,14700,8378,19600,22600,24700,12200,20200,22600,64700,102843,283600,282700,283500,283400,283300,283200,283100,283000,282900,282800,10100,2100,40200,100,3300,1200,5500,19300,500,60800,285800,302000,0,275400,247100,283700,12716,275400,274500,0,0,16025,0,101036450,4344183,1172225,293000,274600,0,738,000738.SZ,0D10:10:40.216883000
12109,267654952,9472382,20160505,283700,284600,283800,283900,284000,284100,284200,284300,284400,284500,16100,8178,10200,22600,27000,12200,20100,22500,64900,102543,283600,282700,283500,283400,283300,283200,283100,283000,282900,282800,10100,2100,40200,100,3300,1200,5500,19300,500,60800,285800,302000,0,275400,247100,283800,12735,275400,274500,0,0,16025,0,101039400,4344983,1175125,293000,274600,0,738,000738.SZ,0D10:10:43.059393000
12124,267754217,9475882,20160505,283700,284600,283800,283900,284000,284100,284200,284300,284400,284500,16100,8178,11100,22600,28800,10800,20100,22500,64400,102243,283600,282700,283500,283400,283300,283200,283100,283000,282900,282800,8200,2100,40200,100,3300,1200,5500,19300,500,60800,285800,302000,0,275400,247100,283600,12742,275400,274500,0,0,16025,0,101042280,4348983,1164725,293000,274500,0,738,000738.SZ,0D10:10:46.113360000
12139,267896048,9480882,20160505,283700,284600,283800,283900,284000,284100,284200,284300,284400,284500,17000,8178,10800,25600,28600,10800,20100,21500,64400,102243,283600,282700,283500,283400,283300,283200,283100,283000,282900,282800,6300,2100,40100,100,3300,1200,5500,19300,500,60800,285800,302000,0,275400,247100,283600,12748,275400,274500,0,0,16025,0,101045510,4351583,1161025,293000,274500,0,738,000738.SZ,0D10:10:49.155823000
12153,268187181,9491149,20160505,283700,284600,283800,283900,284000,284100,284200,284300,284400,284500,18300,8178,10800,25600,28600,10800,20100,21500,64400,102243,283500,282600,283400,283300,283200,283100,283000,282900,282800,282700,36133,1300,100,3500,1200,5500,19300,500,60800,2100,285800,302000,0,275400,247100,283500,12759,275400,274500,0,0,16025,0,101048120,4353883,1150658,293000,274400,0,738,000738.SZ,0D10:10:52.202055000
12168,268456640,9500649,20160505,283600,284500,283700,283800,283900,284000,284100,284200,284300,284400,4000,103243,15100,8200,25900,27700,10800,20100,21500,62900,283500,282600,283400,283300,283200,283100,283000,282900,282800,282700,33833,1300,100,3500,1200,5500,19500,500,60800,2100,285800,302000,0,275400,247100,283700,12765,275400,274500,0,0,16025,0,101051000,4351983,1158558,293000,274400,0,738,000738.SZ,0D10:10:55.092326000
12183,268856386,9514749,20160505,283600,284500,283700,283800,283900,284000,284100,284200,284300,284400,5500,103243,17900,8400,25400,27700,9300,20100,21500,62900,283500,282600,283400,283300,283200,283100,283000,282900,282800,282700,20833,1300,100,3500,1200,5500,19500,500,60800,2100,285800,302000,0,275400,247100,283600,12774,275400,274500,0,0,16025,0,101054120,4353983,1145858,293000,274300,0,738,000738.SZ,0D10:10:58.132018000
12200,269633376,9542149,20160505,283600,284500,283700,283800,283900,284000,284100,284200,284300,284400,600,103543,18500,7400,24300,27700,9300,20100,21500,62900,283500,282600,283400,283300,283200,283100,283000,282900,282800,282700,13433,1300,100,3500,1200,5500,19700,500,60800,2100,285800,302000,0,275400,247100,283500,12790,275400,274500,0,0,16025,0,101057480,4349083,1138858,293000,274200,0,738,000738.SZ,0D10:11:01.637912000
12213,269712758,9544949,20160505,283600,284500,283700,283800,283900,284000,284100,284200,284300,284400,2800,103543,18500,7400,24300,27700,9300,20100,21500,62900,283500,282600,283400,283300,283200,283100,283000,282900,282800,282700,10833,1300,100,3500,1200,5500,19700,500,60800,2100,285800,302000,0,275400,247100,283500,12796,275400,274500,0,0,16025,0,101100250,4351383,1142758,293000,274200,0,738,000738.SZ,0D10:11:04.155456000
12227,269877188,9550749,20160505,283600,284500,283700,283800,283900,284000,284100,284200,284300,284400,7100,103543,18800,7400,10800,27700,9300,18100,21500,63700,283500,282600,283400,283300,283200,283100,283000,282900,282800,282700,5833,1300,100,3500,1200,5500,19700,500,60800,2100,285800,302000,0,275400,247100,283500,12802,275400,274500,0,0,16025,0,101103120,4343483,1137858,293000,274200,0,738,000738.SZ,0D10:11:07.092077000
12241,270208936,9562449,20160505,283600,284500,283700,283800,283900,284000,284100,284200,284300,284400,5300,103543,18900,7400,10500,27700,9300,18100,21500,63700,283500,282500,283300,283200,283100,283000,282900,282800,282700,282600,233,2661,3600,1600,5500,18700,500,60800,2100,1300,285800,302000,0,275400,247100,283500,12824,275400,274500,0,0,16025,0,101106320,4341983,1131658,293000,274100,0,738,000738.SZ,0D10:11:10.168713000
12255,270371396,9568182,20160505,283300,284200,283400,283500,283600,283700,283800,283900,284000,284100,16400,18100,500,1200,5667,13900,6500,10500,27800,9300,283200,282200,283100,283000,282900,282800,282700,282600,282500,282300,1600,1000,5500,18700,500,60800,2100,1300,2661,4200,285800,302000,0,275400,247100,283300,12835,275400,274500,0,0,16025,0,101109300,4348950,1120825,293000,274100,0,738,000738.SZ,0D10:11:13.091864000
12270,270396892,9569082,20160505,283300,284200,283400,283500,283600,283700,283800,283900,284000,284100,17100,18100,500,3900,6767,13500,6300,10500,27800,9300,283200,282200,283100,283000,282900,282800,282700,282600,282500,282300,1000,1000,5700,18700,500,60800,2100,1300,2661,4200,285800,302000,0,275400,247100,283300,12840,275400,274500,0,0,16025,0,101112460,4352850,1120825,293000,274100,0,738,000738.SZ,0D10:11:16.179712000
12284,270396892,9569082,20160505,283300,284200,283400,283500,283600,283700,283800,283900,284000,284100,17100,18100,500,5800,4867,13500,5900,10500,28100,9300,283200,282200,283100,283000,282900,282800,282700,282600,282500,282300,1000,1000,5700,18300,500,60800,2100,1300,2661,4200,285800,302000,0,275400,247100,283300,12840,275400,274500,0,0,16025,0,101115190,4353450,1120425,293000,274100,0,738,000738.SZ,0D10:11:19.038420000
12298,270425212,9570082,20160505,283200,284100,283300,283400,283500,283600,283700,283800,283900,284000,1300,9300,17100,800,6700,4767,13500,5900,9500,28100,283100,282000,283000,282800,282700,282600,282500,282300,282200,282100,5700,7800,18300,60800,900,1300,2661,4200,1000,15200,285800,302000,0,275400,247100,283200,12844,275400,274500,0,0,16025,0,101118210,4353950,1118225,293000,274000,0,738,000738.SZ,0D10:11:22.227891000
12313,270753820,9581682,20160505,283200,284100,283300,283400,283500,283600,283700,283800,283900,284000,500,9300,7900,800,7800,5067,13400,10100,9500,28200,283100,282000,283000,282800,282700,282600,282500,282300,282200,282100,5800,7800,19000,60800,900,1300,2661,4200,1000,15200,285800,302000,0,275400,247100,283100,12848,275400,274500,0,0,16025,0,101121480,4354450,1118025,293000,274000,0,738,000738.SZ,0D10:11:25.133254000
12328,270801956,9583382,20160505,283200,284100,283300,283400,283500,283600,283700,283800,283900,284000,1500,9300,8800,600,8400,5067,10800,10100,9400,28200,283100,282000,283000,282800,282700,282600,282500,282300,282200,282100,4800,7800,19000,60800,900,1300,2661,4200,1000,15200,285800,302000,0,275400,247100,283100,12856,275400,274500,0,0,16025,0,101124280,4351250,1117125,293000,274000,0,738,000738.SZ,0D10:11:28.128101000
12343,271107775,9594182,20160505,283100,284100,283300,283400,283500,283600,283700,283800,283900,284000,600,9300,9200,600,8800,5067,8300,11100,9400,28200,283000,281900,282800,282700,282600,282500,282300,282200,282100,282000,19000,200,60800,900,1300,2661,4200,1000,15200,7800,285800,302000,0,275400,247100,283100,12874,275400,274500,0,0,16025,0,101127410,4356350,1112325,293000,274000,0,738,000738.SZ,0D10:11:31.190655000
12358,271356939,9602982,20160505,283300,284200,283400,283500,283600,283700,283800,283900,284000,284100,9200,16900,100,8800,5367,8300,11100,9400,26000,9300,283200,282200,283100,283000,282900,282800,282700,282600,282500,282300,1400,1000,33400,19300,1000,60800,900,1300,2661,4200,285800,302000,0,275400,247100,283200,12885,275400,274500,0,0,16025,0,101130280,4350050,1148425,293000,274300,0,738,000738.SZ,0D10:11:34.094119000
12372,271481539,9607382,20160505,283300,284200,283400,283500,283600,283700,283800,283900,284000,284100,8100,16800,100,7900,5367,17000,11100,8900,26000,9700,283100,282100,283000,282900,282800,282700,282600,282500,282300,282200,32600,15200,20200,1100,60800,600,1300,2661,4200,1000,285800,302000,0,275400,247100,283200,12890,275400,274500,0,0,16025,0,101133240,4342750,1147425,293000,274300,0,738,000738.SZ,0D10:11:37.111239000
12387,272421437,9640582,20160505,283100,284000,283200,283300,283400,283500,283600,283700,283800,283900,2200,24400,1400,8100,200,7100,5367,17400,11100,8900,283000,282000,282900,282800,282700,282600,282500,282300,282200,282100,20500,7800,1100,60800,600,1300,2961,4200,1000,15200,285800,302000,0,275400,247100,283100,12900,275400,274500,0,0,16025,0,101136230,4340550,1118925,293000,274000,0,738,000738.SZ,0D10:11:40.143043000
12401,272908586,9657782,20160505,283400,284300,283500,283600,283700,283800,283900,284000,284100,284200,100,23700,6400,5367,17400,11100,8900,24400,8700,16800,283300,282200,283200,283000,282900,282800,282700,282600,282500,282300,1600,1000,11000,20800,10200,60800,600,1300,2961,4200,285800,302000,0,275400,247100,283300,12925,275400,274500,0,0,16025,0,101139490,4332150,1140925,293100,274200,0,738,000738.SZ,0D10:11:43.142642000
12415,273007722,9661282,20160505,283400,284300,283500,283600,283700,283800,283900,284000,284100,284200,100,23700,9400,5367,17400,11100,8900,24400,8800,16800,283200,282100,283000,282900,282800,282700,282600,282500,282300,282200,13600,15200,20800,10200,60800,600,1300,2961,4200,1000,285800,302000,0,275400,247100,283200,12934,275400,274500,0,0,16025,0,101142530,4338250,1142025,293000,274200,0,738,000738.SZ,0D10:11:46.158223000
12428,273186138,9667582,20160505,283400,284300,283500,283600,283700,283800,283900,284000,284100,284200,100,23700,9200,5367,17400,11100,8900,26400,8800,16800,283200,282100,283000,282900,282800,282700,282600,282500,282300,282200,7300,15200,20800,10700,60800,600,1300,2961,4200,1000,285800,302000,0,275400,247100,283200,12944,275400,274500,0,0,16025,0,101145490,4341050,1136425,293000,274200,0,738,000738.SZ,0D10:11:49.109656000
12443,273316410,9672182,20160505,283300,284200,283400,283500,283600,283700,283800,283900,284000,284100,800,32200,100,9200,4867,17400,11100,8900,26400,8800,283200,282200,283100,283000,282900,282800,282700,282600,282500,282300,2700,1000,500,20300,10700,60800,600,1300,2961,4200,285800,302000,0,275400,247100,283200,12952,275400,274500,0,0,16025,0,101148390,4372550,1131325,293000,274100,0,738,000738.SZ,0D10:11:52.132304000
12458,273525900,9679582,20160505,283300,284200,283400,283500,283600,283700,283800,283900,284000,284100,1100,32200,100,9200,4867,16400,12100,8900,26500,8800,283000,282000,282900,282800,282700,282600,282500,282300,282200,282100,17100,7800,10700,60800,600,1300,2961,4200,1000,15200,285800,302000,0,275400,247100,283000,12971,275400,274500,0,0,16025,0,101151450,4374550,1125925,293000,274100,0,738,000738.SZ,0D10:11:55.126522000
12472,273828744,9690282,20160505,283100,284000,283200,283300,283400,283500,283600,283700,283800,283900,400,26000,100,1100,100,6200,4867,16400,12100,8900,283000,282000,282900,282800,282700,282600,282500,282300,282200,282100,9700,7800,10700,60800,600,1000,2961,4200,1000,16400,285800,302000,0,275400,247100,283000,12992,275400,274500,0,0,16025,0,101154330,4376450,1123025,293000,274100,0,738,000738.SZ,0D10:11:58.071260000
12486,273828744,9690282,20160505,283100,284000,283200,283300,283400,283500,283600,283700,283800,283900,400,26000,17300,4400,200,5900,4867,16200,12100,8900,283000,282000,282900,282800,282700,282600,282500,282300,282200,282100,9700,7800,10700,60800,600,1000,2961,4200,1000,16400,285800,302000,0,275400,247100,283000,12992,275400,274500,0,0,16025,0,101157240,4391950,1123025,293000,274100,0,738,000738.SZ,0D10:12:01.083549000
12500,273956102,9694782,20160505,283200,284100,283300,283400,283500,283600,283700,283800,283900,284000,17800,8300,4700,200,5900,4967,16200,12100,8900,26000,283100,282100,283000,282900,282800,282700,282600,282500,282300,282200,300,16400,7700,11000,59800,600,1000,2961,4200,1000,285800,302000,0,275400,247100,283100,13003,275400,274500,0,0,16025,0,101200220,4395950,1121225,293000,274000,0,738,000738.SZ,0D10:12:04.149307000
12513,274655618,9719482,20160505,283300,284200,283400,283500,283600,283700,283800,283900,284000,284100,1300,32200,200,5700,4967,15200,12100,8700,26300,8300,283100,282100,283000,282900,282800,282700,282600,282500,282300,282200,29000,16400,7700,11500,59800,12600,1000,2961,4200,1000,285800,302000,0,275400,247100,283100,13025,275400,274500,0,0,16025,0,101203410,4373650,1159525,293100,274400,0,738,000738.SZ,0D10:12:07.127011000
12528,274805671,9724782,20160505,283300,284200,283400,283500,283600,283700,283800,283900,284000,284100,800,32200,200,5700,4467,15200,12100,8700,26300,8300,283100,282100,283000,282900,282800,282700,282600,282500,282300,282200,26700,16400,10100,11500,59800,12600,1000,2961,4200,1000,285800,302000,0,275400,247100,283100,13031,275400,274500,0,0,16025,0,101206430,4368950,1159625,293100,274400,0,738,000738.SZ,0D10:12:10.152372000
12542,274941596,9729582,20160505,283300,284200,283400,283500,283600,283700,283800,283900,284000,284100,200,32200,100,4300,4467,6000,12100,8700,26300,8300,283200,282200,283100,283000,282900,282800,282700,282600,282500,282300,1600,1000,25400,10400,11500,59800,12600,1000,2961,4200,285800,302000,0,275400,247100,283200,13040,275400,274500,0,0,16025,0,101209450,4358050,1162025,293100,274400,0,738,000738.SZ,0D10:12:13.134068000
12557,275020887,9732382,20160505,283300,284200,283400,283500,283600,283700,283800,283900,284000,284100,1800,32200,100,4300,4467,6000,12100,9000,27300,8300,283100,282100,283000,282900,282800,282700,282600,282500,282300,282200,25600,16400,10600,11500,59800,12600,1000,3961,4200,1000,285800,302000,0,275400,247100,283100,13050,275400,274500,0,0,16025,0,101212370,4372650,1164925,293100,274400,0,738,000738.SZ,0D10:12:16.135467000
12571,275196476,9738582,20160505,283400,284300,283500,283600,283700,283800,283900,284000,284100,284200,100,23700,3800,3000,6000,12100,9000,28300,8300,32200,283300,282300,283200,283100,283000,282900,282800,282700,282600,282500,800,3600,500,23600,17100,11500,59800,12600,1000,3961,285800,302000,0,275400,247100,283300,13061,275400,274500,0,0,16025,0,101215310,4371283,1170125,293100,274400,0,738,000738.SZ,0D10:12:19.118166000
12586,275284298,9741682,20160505,283500,284400,283600,283700,283800,283900,284000,284100,284200,284300,7000,59000,3000,6000,7100,7000,28300,8300,22200,23700,283300,282300,283200,283100,283000,282900,282800,282700,282600,282500,100,3600,1300,23200,18200,11500,59800,12600,1000,3961,285800,302000,0,275400,247100,283200,13071,275400,274500,0,0,16025,0,101218190,4359783,1171125,293100,274400,0,738,000738.SZ,0D10:12:22.195553000
12601,275553353,9751182,20160505,283200,284300,283500,283600,283700,283800,283900,284000,284100,284200,700,24200,7000,3000,6000,7100,7000,28300,8300,22200,283100,282100,283000,282900,282800,282700,282600,282500,282300,282200,22900,16400,18100,11500,76100,12600,1000,3961,3600,1000,285800,302000,0,275400,247100,283200,13085,275400,274500,0,0,16025,0,101221350,4364483,1189425,293100,274600,0,738,000738.SZ,0D10:12:25.148165000
